       t                  x1                  x2                  v1                  v2
 43.5000        0.0090164566        0.0054358231
 44.0000        0.0090826901        0.0054305724
 44.5000        0.0091488742        0.0054252424
 45.0000        0.0092150064        0.0054198307
 45.5000        0.0092810844        0.0054143353
 46.0000        0.0093471060        0.0054087547
 46.5000        0.0094130693        0.0054030879
 47.0000        0.0094789724        0.0053973341
 47.5000        0.0095448140        0.0053914931
 48.0000        0.0096105926        0.0053855649
 48.5000        0.0096763069        0.0053795499
 49.0000        0.0097419561        0.0053734486
 49.5000        0.0098075391        0.0053672620
 50.0000        0.0098730552        0.0053609909
 50.5000        0.0099385037        0.0053546364
 51.0000        0.0100038840        0.0053481998
 51.5000        0.0100691956        0.0053416820
 52.0000        0.0101344379        0.0053350843
 52.5000        0.0101996103        0.0053284077
 53.0000        0.0102647125        0.0053216533
 53.5000        0.0103297439        0.0053148217
 54.0000        0.0103947038        0.0053079138
 54.5000        0.0104595916        0.0053009301
 55.0000        0.0105244067        0.0052938708
 55.5000        0.0105891481        0.0052867362
 56.0000        0.0106538151        0.0052795262
 56.5000        0.0107184065        0.0052722405
 57.0000        0.0107829214        0.0052648788
 57.5000        0.0108473585        0.0052574404
 58.0000        0.0109117164        0.0052499246
 58.5000        0.0109759939        0.0052423305
 59.0000        0.0110401893        0.0052346570
 59.5000        0.0111043010        0.0052269031
 60.0000        0.0111683274        0.0052190675
 60.5000        0.0112322667        0.0052111489
 61.0000        0.0112961169        0.0052031461
 61.5000        0.0113598762        0.0051950578
 62.0000        0.0114235426        0.0051868825
 62.5000        0.0114871139        0.0051786192
 63.0000        0.0115505882        0.0051702664
 63.5000        0.0116139631        0.0051618231
 64.0000        0.0116772367        0.0051532882
 64.5000        0.0117404065        0.0051446606
 65.0000        0.0118034703        0.0051359395
 65.5000        0.0118664259        0.0051271240
 66.0000        0.0119292708        0.0051182134
 66.5000        0.0119920027        0.0051092072
 67.0000        0.0120546190        0.0051001048
 67.5000        0.0121171174        0.0050909059
 68.0000        0.0121794952        0.0050816101
 68.5000        0.0122417499        0.0050722174
 69.0000        0.0123038786        0.0050627275
 69.5000        0.0123658785        0.0050531404
 70.0000        0.0124277468        0.0050434561
 70.5000        0.0124894803        0.0050336747
 71.0000        0.0125510759        0.0050237962
 71.5000        0.0126125302        0.0050138208
 72.0000        0.0126738396        0.0050037486
 72.5000        0.0127350005        0.0049935797
 73.0000        0.0127960089        0.0049833143
 73.5000        0.0128568606        0.0049729523
 74.0000        0.0129175513        0.0049624939
 74.5000        0.0129780763        0.0049519391
 75.0000        0.0130384306        0.0049412879
 75.5000        0.0130986090        0.0049305401
 76.0000        0.0131586059        0.0049196957
 76.5000        0.0132184157        0.0049087544
 77.0000        0.0132780319        0.0048977161
 77.5000        0.0133374482        0.0048865804
 78.0000        0.0133966576        0.0048753471
 78.5000        0.0134556529        0.0048640157
 79.0000        0.0135144265        0.0048525858
 79.5000        0.0135729704        0.0048410570
 80.0000        0.0136312762        0.0048294289
 80.5000        0.0136893352        0.0048177009
 81.0000        0.0137471382        0.0048058727
 81.5000        0.0138046757        0.0047939438
 82.0000        0.0138619377        0.0047819138
 82.5000        0.0139189139        0.0047697824
 83.0000        0.0139755935        0.0047575493
 83.5000        0.0140319656        0.0047452143
 84.0000        0.0140880185        0.0047327773
 84.5000        0.0141437403        0.0047202384
 85.0000        0.0141991189        0.0047075978
 85.5000        0.0142541415        0.0046948557
 86.0000        0.0143087952        0.0046820126
 86.5000        0.0143630667        0.0046690693
 87.0000        0.0144169421        0.0046560265
 87.5000        0.0144704074        0.0046428856
 88.0000        0.0145234482        0.0046296477
 88.5000        0.0145760498        0.0046163145
 89.0000        0.0146281972        0.0046028879
 89.5000        0.0146798749        0.0045893700
 90.0000        0.0147310674        0.0045757634
 90.5000        0.0147817587        0.0045620708
 91.0000        0.0148319325        0.0045482953
 91.5000        0.0148815725        0.0045344403
 92.0000        0.0149306618        0.0045205098
 92.5000        0.0149791836        0.0045065078
 93.0000        0.0150271207        0.0044924389
 93.5000        0.0150744557        0.0044783080
 94.0000        0.0151211710        0.0044641205
 94.5000        0.0151672489        0.0044498820
 95.0000        0.0152126715        0.0044355986
 95.5000        0.0152574210        0.0044212769
 96.0000        0.0153014790        0.0044069238
 96.5000        0.0153448276        0.0043925466
 97.0000        0.0153874484        0.0043781531
 97.5000        0.0154293232        0.0043637514
 98.0000        0.0154704338        0.0043493501
 98.5000        0.0155107619        0.0043349583
 99.0000        0.0155502894        0.0043205852
 99.5000        0.0155889984        0.0043062407
100.0000        0.0156268709        0.0042919349
100.5000        0.0156638892        0.0042776783
101.0000        0.0157000359        0.0042634820
101.5000        0.0157352938        0.0042493572
102.0000        0.0157696462        0.0042353153
102.5000        0.0158030765        0.0042213685
103.0000        0.0158355688        0.0042075288
103.5000        0.0158671075        0.0041938087
104.0000        0.0158976777        0.0041802209
104.5000        0.0159272652        0.0041667784
105.0000        0.0159558563        0.0041534942
105.5000        0.0159834381        0.0041403816
106.0000        0.0160099986        0.0041274540
106.5000        0.0160355267        0.0041147245
107.0000        0.0160600124        0.0041022068
107.5000        0.0160834465        0.0040899141
108.0000        0.0161058212        0.0040778598
108.5000        0.0161271297        0.0040660568
109.0000        0.0161473667        0.0040545182
109.5000        0.0161665282        0.0040432566
110.0000        0.0181790866        0.0045310769
110.5000        0.0182096497        0.0045309772
111.0000        0.0182402126        0.0045308771
111.5000        0.0182707751        0.0045307752
112.0000        0.0183013366        0.0045306698
112.5000        0.0183318964        0.0045305585
113.0000        0.0183624537        0.0045304381
113.5000        0.0183930074        0.0045303048
114.0000        0.0184235561        0.0045301544
114.5000        0.0184540984        0.0045299818
115.0000        0.0184846324        0.0045297814
115.5000        0.0185151561        0.0045295472
116.0000        0.0185456672        0.0045292724
116.5000        0.0185761629        0.0045289499
117.0000        0.0186066403        0.0045285720
117.5000        0.0186370958        0.0045281307
118.0000        0.0186675255        0.0045276173
118.5000        0.0186979250        0.0045270232
119.0000        0.0187282891        0.0045263391
119.5000        0.0187586122        0.0045255557
120.0000        0.0187888876        0.0045246634
120.5000        0.0188191080        0.0045236527
121.0000        0.0188492652        0.0045225138
121.5000        0.0188793498        0.0045212374
122.0000        0.0189618841        0.0045320830
122.5000        0.0189930886        0.0045280258
123.0000        0.0190239084        0.0045239539
123.5000        0.0190543151        0.0045198703
124.0000        0.0190842803        0.0045157784
124.5000        0.0191137752        0.0045116816
125.0000        0.0191427711        0.0045075841
125.5000        0.0191712391        0.0045034901
126.0000        0.0191991506        0.0044994043
126.5000        0.0192264768        0.0044953317
127.0000        0.0192531892        0.0044912779
127.5000        0.0192792595        0.0044872488
128.0000        0.0193046594        0.0044832508
128.5000        0.0193293614        0.0044792906
129.0000        0.0193533380        0.0044753755
129.5000        0.0193765624        0.0044715135
130.0000        0.0193990083        0.0044677128
130.5000        0.0194206500        0.0044639823
131.0000        0.0194414626        0.0044603315
131.5000        0.0194614222        0.0044567701
132.0000        0.0194805056        0.0044533087
132.5000        0.0194986911        0.0044499582
133.0000        0.0195159579        0.0044467302
133.5000        0.0195322868        0.0044436365
134.0000        0.0195476601        0.0044406895
134.5000        0.0195620617        0.0044379019
135.0000        0.0195754778        0.0044352867
135.5000        0.0195878963        0.0044328571
136.0000        0.0195993079        0.0044306264
136.5000        0.0196097054        0.0044286078
137.0000        0.0196190848        0.0044268144
137.5000        0.0196274450        0.0044252590
138.0000        0.0196347882        0.0044239538
138.5000        0.0196411201        0.0044229102
139.0000        0.0196464506        0.0044221389
139.5000        0.0196507933        0.0044216492
140.0000        0.0196541664        0.0044214490
140.5000        0.0196565927        0.0044215445
141.0000        0.0196580999        0.0044219399
141.5000        0.0196587207        0.0044226370
142.0000        0.0196584931        0.0044236351
142.5000        0.0189320556        0.0042589034
143.0000        0.0189310079        0.0042533933
143.5000        0.0189299937        0.0042478347
144.0000        0.0189290121        0.0042422268
144.5000        0.0189280611        0.0042365694
145.0000        0.0189271378        0.0042308629
145.5000        0.0189262381        0.0042251083
146.0000        0.0189253570        0.0042193073
146.5000        0.0189244884        0.0042134623
147.0000        0.0189236251        0.0042075765
147.5000        0.0189227590        0.0042016537
148.0000        0.0189218812        0.0041956988
148.5000        0.0189209816        0.0041897171
149.0000        0.0189200494        0.0041837150
149.5000        0.0189190733        0.0041776994
150.0000        0.0189180411        0.0041716780
150.5000        0.0189169403        0.0041656592
151.0000        0.0189157577        0.0041596519
151.5000        0.0189144803        0.0041536657
152.0000        0.0189130948        0.0041477104
152.5000        0.0189115879        0.0041417962
153.0000        0.0189099468        0.0041359334
153.5000        0.0189081591        0.0041301324
154.0000        0.0189062131        0.0041244035
154.5000        0.0189040979        0.0041187567
155.0000        0.0189018037        0.0041132016
155.5000        0.0188993222        0.0041077469
156.0000        0.0188966462        0.0041024009
156.5000        0.0188937703        0.0040971705
157.0000        0.0188906910        0.0040920618
157.5000        0.0188874067        0.0040870793
158.0000        0.0188839178        0.0040822263
158.5000        0.0188802269        0.0040775043
159.0000        0.0188763389        0.0040729132
159.5000        0.0188722607        0.0040684511
160.0000        0.0188459184        0.0040590018
160.5000        0.0188423338        0.0040539675
161.0000        0.0188387504        0.0040489284
161.5000        0.0188351653        0.0040438878
162.0000        0.0188315752        0.0040388497
162.5000        0.0188279760        0.0040338186
163.0000        0.0188243629        0.0040287997
163.5000        0.0188207303        0.0040237987
164.0000        0.0188170725        0.0040188216
164.5000        0.0188133829        0.0040138752
165.0000        0.0188096549        0.0040089661
165.5000        0.0188058817        0.0040041016
166.0000        0.0188020562        0.0039992886
166.5000        0.0187981718        0.0039945344
167.0000        0.0187942216        0.0039898460
167.5000        0.0187901995        0.0039852299
168.0000        0.0187860997        0.0039806924
168.5000        0.0187819171        0.0039762392
169.0000        0.0187776473        0.0039718753
169.5000        0.0187732870        0.0039676049
170.0000        0.0187688336        0.0039634313
170.5000        0.0187642858        0.0039593567
171.0000        0.0187596432        0.0039553823
171.5000        0.0187549069        0.0039515083
172.0000        0.0187500789        0.0039477336
172.5000        0.0187451625        0.0039440561
173.0000        0.0187401619        0.0039404723
173.5000        0.0187350825        0.0039369780
174.0000        0.0187299308        0.0039335678
174.5000        0.0187247138        0.0039302356
175.0000        0.0187194393        0.0039269744
175.5000        0.0187141157        0.0039237767
176.0000        0.0187087516        0.0039206347
176.5000        0.0187033556        0.0039175402
177.0000        0.0186979366        0.0039144852
177.5000        0.0186925028        0.0039114616
178.0000        0.0186870621        0.0039084619
178.5000        0.0186816217        0.0039054792
179.0000        0.0186761880        0.0039025072
179.5000        0.0186707663        0.0038995406
180.0000        0.0186653607        0.0038965752
180.5000        0.0186599741        0.0038936079
181.0000        0.0186546081        0.0038906370
181.5000        0.0186492629        0.0038876621
182.0000        0.0186439373        0.0038846838
182.5000        0.0186386288        0.0038817045
183.0000        0.0186320385        0.0038784811
183.5000        0.0186265488        0.0038757113
184.0000        0.0186210482        0.0038729667
184.5000        0.0186155364        0.0038702471
185.0000        0.0186100127        0.0038675528
185.5000        0.0186044761        0.0038648842
186.0000        0.0185989252        0.0038622423
186.5000        0.0185933586        0.0038596281
187.0000        0.0185877745        0.0038570427
187.5000        0.0185821712        0.0038544875
188.0000        0.0185765470        0.0038519637
188.5000        0.0185709003        0.0038494727
189.0000        0.0185652294        0.0038470154
189.5000        0.0185595331        0.0038445926
190.0000        0.0185538105        0.0038422051
190.5000        0.0185480610        0.0038398528
191.0000        0.0185422843        0.0038375355
191.5000        0.0185364808        0.0038352525
192.0000        0.0185306511        0.0038330025
192.5000        0.0185247965        0.0038307837
193.0000        0.0185189186        0.0038285939
193.5000        0.0185130195        0.0038264303
194.0000        0.0185071018        0.0038242897
194.5000        0.0185011680        0.0038221686
195.0000        0.0184952214        0.0038200632
195.5000        0.0184892649        0.0038179694
196.0000        0.0184833018        0.0038158833
196.5000        0.0184773350        0.0038138009
197.0000        0.0184713676        0.0038117184
197.5000        0.0184654020        0.0038096327
198.0000        0.0184594404        0.0038075406
198.5000        0.0184534843        0.0038054401
199.0000        0.0184475349        0.0038033296
199.5000        0.0184415926        0.0038012082
200.0000        0.0184356572        0.0037990761
200.5000        0.0184297278        0.0037969341
201.0000        0.0184238028        0.0037947840
201.5000        0.0184178804        0.0037926282
202.0000        0.0184119579        0.0037904697
202.5000        0.0184060325        0.0037883123
203.0000        0.0184001013        0.0037861599
203.5000        0.0183941610        0.0037840165
204.0000        0.0183882087        0.0037818861
204.5000        0.0183822418        0.0037797725
205.0000        0.0183762579        0.0037776789
205.5000        0.0183702553        0.0037756079
206.0000        0.0183642329        0.0037735612
206.5000        0.0183581904        0.0037715396
207.0000        0.0183521283        0.0037695428
207.5000        0.0183460477        0.0037675695
208.0000        0.0183399507        0.0037656176
208.5000        0.0183338397        0.0037636839
209.0000        0.0183277179        0.0037617647
209.5000        0.0183215885        0.0037598556
210.0000        0.0183154551        0.0037579523
210.5000        0.0183093210        0.0037560504
211.0000        0.0183031892        0.0037541459
211.5000        0.0182970625        0.0037522356
212.0000        0.0182909426        0.0037503171
212.5000        0.0182848307        0.0037483891
213.0000        0.0182787269        0.0037464517
213.5000        0.0182726306        0.0037445062
214.0000        0.0182665400        0.0037425554
214.5000        0.0182604528        0.0037406030
215.0000        0.0182543657        0.0037386539
215.5000        0.0182482752        0.0037367137
216.0000        0.0182421774        0.0037347884
216.5000        0.0182360685        0.0037328838
217.0000        0.0182299448        0.0037310057
217.5000        0.0182238032        0.0037291589
218.0000        0.0182176414        0.0037273472
218.5000        0.0182114579        0.0037255731
219.0000        0.0182048344        0.0037237339
219.5000        0.0181986331        0.0037219937
220.0000        0.0181924272        0.0037202668
220.5000        0.0181862159        0.0037185545
221.0000        0.0181799984        0.0037168585
221.5000        0.0181737737        0.0037151804
222.0000        0.0181675407        0.0037135221
222.5000        0.0181612986        0.0037118852
223.0000        0.0181550464        0.0037102711
223.5000        0.0181487836        0.0037086812
224.0000        0.0181425095        0.0037071162
224.5000        0.0181362242        0.0037055765
225.0000        0.0181299276        0.0037040621
225.5000        0.0181236203        0.0037025724
226.0000        0.0181173028        0.0037011065
226.5000        0.0181109761        0.0036996632
227.0000        0.0181046411        0.0036982410
227.5000        0.0180982989        0.0036968382
228.0000        0.0180919505        0.0036954533
228.5000        0.0180855969        0.0036940849
229.0000        0.0180792388        0.0036927317
229.5000        0.0180728769        0.0036913930
230.0000        0.0180665113        0.0036900683
230.5000        0.0180601420        0.0036887576
231.0000        0.0180537688        0.0036874613
231.5000        0.0180473911        0.0036861804
232.0000        0.0180410081        0.0036849158
232.5000        0.0180346192        0.0036836688
233.0000        0.0180282232        0.0036824408
233.5000        0.0180218196        0.0036812329
234.0000        0.0180154075        0.0036800462
234.5000        0.0180089866        0.0036788811
235.0000        0.0180025565        0.0036777379
235.5000        0.0179961175        0.0036766163
236.0000        0.0179896699        0.0036755154
236.5000        0.0179832144        0.0036744340
237.0000        0.0179767519        0.0036733705
237.5000        0.0179702835        0.0036723230
238.0000        0.0179638101        0.0036712895
238.5000        0.0179573331        0.0036702679
239.0000        0.0179508532        0.0036692567
239.5000        0.0179443714        0.0036682543
240.0000        0.0179378880        0.0036672598
240.5000        0.0179314033        0.0036662725
241.0000        0.0179249173        0.0036652927
241.5000        0.0179184294        0.0036643206
242.0000        0.0179119392        0.0036633573
242.5000        0.0179054457        0.0036624039
243.0000        0.0178989482        0.0036614616
243.5000        0.0178924458        0.0036605318
244.0000        0.0178859379        0.0036596153
244.5000        0.0178794238        0.0036587130
245.0000        0.0178729035        0.0036578249
245.5000        0.0178663770        0.0036569508
246.0000        0.0178598082        0.0036560759
246.5000        0.0178532796        0.0036552114
247.0000        0.0178467490        0.0036543531
247.5000        0.0178402163        0.0036535013
248.0000        0.0178336813        0.0036526564
248.5000        0.0178271436        0.0036518187
249.0000        0.0178206029        0.0036509886
249.5000        0.0178140590        0.0036501666
250.0000        0.0178075117        0.0036493527
250.5000        0.0178009610        0.0036485472
251.0000        0.0177944068        0.0036477498
251.5000        0.0177878494        0.0036469601
252.0000        0.0177812891        0.0036461775
252.5000        0.0177747261        0.0036454014
253.0000        0.0177681611        0.0036446309
253.5000        0.0177615943        0.0036438652
254.0000        0.0177550263        0.0036431035
254.5000        0.0177484572        0.0036423454
255.0000        0.0177418873        0.0036415904
255.5000        0.0177353166        0.0036408384
256.0000        0.0177287450        0.0036400897
256.5000        0.0177221723        0.0036393446
257.0000        0.0177155982        0.0036386037
257.5000        0.0177090222        0.0036378678
258.0000        0.0177024441        0.0036371374
258.5000        0.0176958634        0.0036364134
259.0000        0.0176892800        0.0036356959
259.5000        0.0176826937        0.0036349854
260.0000        0.0176761046        0.0036342818
260.5000        0.0176695129        0.0036335846
261.0000        0.0176629188        0.0036328935
261.5000        0.0176563229        0.0036322077
262.0000        0.0176497254        0.0036315264
262.5000        0.0176431267        0.0036308490
263.0000        0.0176365272        0.0036301750
263.5000        0.0176299271        0.0036295040
264.0000        0.0176233264        0.0036288360
264.5000        0.0176167249        0.0036281714
265.0000        0.0176101225        0.0036275105
265.5000        0.0176035186        0.0036268543
266.0000        0.0175969130        0.0036262035
266.5000        0.0175903052        0.0036255589
267.0000        0.0175836949        0.0036249212
267.5000        0.0175770819        0.0036242908
268.0000        0.0175704660        0.0036236679
268.5000        0.0175638475        0.0036230524
269.0000        0.0175572265        0.0036224438
269.5000        0.0175506035        0.0036218413
270.0000        0.0175439788        0.0036212443
270.5000        0.0175373529        0.0036206520
271.0000        0.0175307260        0.0036200636
271.5000        0.0175240985        0.0036194789
272.0000        0.0175174704        0.0036188976
272.5000        0.0175108416        0.0036183200
273.0000        0.0175042118        0.0036177466
273.5000        0.0174975808        0.0036171781
274.0000        0.0174909480        0.0036166153
274.5000        0.0174843132        0.0036160590
275.0000        0.0174776759        0.0036155097
275.5000        0.0174710361        0.0036149678
276.0000        0.0174643937        0.0036144333
276.5000        0.0174577488        0.0036139059
277.0000        0.0174511018        0.0036133850
277.5000        0.0174444532        0.0036128696
278.0000        0.0174378032        0.0036123590
278.5000        0.0174311524        0.0036118521
279.0000        0.0174245011        0.0036113485
279.5000        0.0174178494        0.0036108478
280.0000        0.0174111972        0.0036103499
280.5000        0.0172727346        0.0035822810
281.0000        0.0172661924        0.0035813342
281.5000        0.0172596493        0.0035803906
282.0000        0.0172531052        0.0035794507
282.5000        0.0172465597        0.0035785153
283.0000        0.0172400125        0.0035775850
283.5000        0.0172334634        0.0035766603
284.0000        0.0172269121        0.0035757418
284.5000        0.0172203586        0.0035748295
285.0000        0.0172138029        0.0035739233
285.5000        0.0172072454        0.0035730226
286.0000        0.0172006863        0.0035721270
286.5000        0.0171941259        0.0035712358
287.0000        0.0171875646        0.0035703482
287.5000        0.0171810025        0.0035694639
288.0000        0.0171744398        0.0035685826
288.5000        0.0171678765        0.0035677042
289.0000        0.0171613124        0.0035668291
289.5000        0.0171547472        0.0035659578
290.0000        0.0171481807        0.0035650907
290.5000        0.0171416125        0.0035642284
291.0000        0.0171350426        0.0035633713
291.5000        0.0171284707        0.0035625194
292.0000        0.0171218971        0.0035616726
292.5000        0.0171153217        0.0035608305
293.0000        0.0171087450        0.0035599922
293.5000        0.0171021673        0.0035591570
294.0000        0.0170955890        0.0035583241
294.5000        0.0170890104        0.0035574928
295.0000        0.0170824315        0.0035566625
295.5000        0.0170758526        0.0035558333
296.0000        0.0170692733        0.0035550052
296.5000        0.0170626936        0.0035541786
297.0000        0.0170561132        0.0035533541
297.5000        0.0170495316        0.0035525321
298.0000        0.0170429488        0.0035517129
298.5000        0.0170363647        0.0035508968
299.0000        0.0170297793        0.0035500833
299.5000        0.0170231928        0.0035492722
300.0000        0.0170166056        0.0035484625
