       t                  x1                  x2                  v1                  v2
 38.0000        0.0103521204        0.0041716290
 38.5000        0.0104191531        0.0041679920
 39.0000        0.0104861648        0.0041643054
 39.5000        0.0105531555        0.0041605707
 40.0000        0.0106201254        0.0041567893
 40.5000        0.0106870749        0.0041529626
 41.0000        0.0107540042        0.0041490919
 41.5000        0.0108209134        0.0041451784
 42.0000        0.0108878027        0.0041412231
 42.5000        0.0109546724        0.0041372267
 43.0000        0.0110215226        0.0041331900
 43.5000        0.0110883532        0.0041291132
 44.0000        0.0111551643        0.0041249967
 44.5000        0.0112219558        0.0041208404
 45.0000        0.0112887277        0.0041166440
 45.5000        0.0113554796        0.0041124073
 46.0000        0.0114222114        0.0041081298
 46.5000        0.0114889228        0.0041038106
 47.0000        0.0115556133        0.0040994491
 47.5000        0.0116222826        0.0040950443
 48.0000        0.0116889302        0.0040905953
 48.5000        0.0117555556        0.0040861012
 49.0000        0.0118221583        0.0040815610
 49.5000        0.0118887376        0.0040769736
 50.0000        0.0119552931        0.0040723382
 50.5000        0.0120218239        0.0040676538
 51.0000        0.0120883296        0.0040629196
 51.5000        0.0121548095        0.0040581347
 52.0000        0.0122212628        0.0040532985
 52.5000        0.0122876889        0.0040484104
 53.0000        0.0123540871        0.0040434697
 53.5000        0.0124204567        0.0040384759
 54.0000        0.0124867968        0.0040334287
 54.5000        0.0125531068        0.0040283275
 55.0000        0.0126193857        0.0040231722
 55.5000        0.0126856328        0.0040179622
 56.0000        0.0127518472        0.0040126973
 56.5000        0.0128180278        0.0040073771
 57.0000        0.0128841736        0.0040020013
 57.5000        0.0129502837        0.0039965694
 58.0000        0.0130163567        0.0039910809
 58.5000        0.0130823915        0.0039855354
 59.0000        0.0131483867        0.0039799322
 59.5000        0.0132143408        0.0039742705
 60.0000        0.0132802524        0.0039685495
 60.5000        0.0133461196        0.0039627683
 61.0000        0.0134119408        0.0039569257
 61.5000        0.0134777141        0.0039510206
 62.0000        0.0135434373        0.0039450516
 62.5000        0.0136091084        0.0039390173
 63.0000        0.0136747251        0.0039329161
 63.5000        0.0137402849        0.0039267463
 64.0000        0.0138057853        0.0039205061
 64.5000        0.0138712235        0.0039141936
 65.0000        0.0139365969        0.0039078070
 65.5000        0.0140019024        0.0039013440
 66.0000        0.0140671370        0.0038948026
 66.5000        0.0141322976        0.0038881806
 67.0000        0.0141973807        0.0038814759
 67.5000        0.0142623831        0.0038746862
 68.0000        0.0143273011        0.0038678094
 68.5000        0.0143921312        0.0038608431
 69.0000        0.0144568696        0.0038537852
 69.5000        0.0145215125        0.0038466335
 70.0000        0.0145860560        0.0038393860
 70.5000        0.0146504959        0.0038320405
 71.0000        0.0147148283        0.0038245951
 71.5000        0.0147790487        0.0038170479
 72.0000        0.0148431530        0.0038093970
 72.5000        0.0149071367        0.0038016408
 73.0000        0.0149709952        0.0037937775
 73.5000        0.0150347239        0.0037858056
 74.0000        0.0150983182        0.0037777237
 74.5000        0.0151617730        0.0037695306
 75.0000        0.0152250836        0.0037612248
 75.5000        0.0152882447        0.0037528054
 76.0000        0.0153244831        0.0037376530
 76.5000        0.0153860594        0.0037278824
 77.0000        0.0154476352        0.0037181112
 77.5000        0.0155092089        0.0037083383
 78.0000        0.0155707784        0.0036985619
 78.5000        0.0156323403        0.0036887795
 79.0000        0.0156938907        0.0036789879
 79.5000        0.0157554247        0.0036691836
 80.0000        0.0158169363        0.0036593627
 80.5000        0.0158784191        0.0036495206
 81.0000        0.0159398655        0.0036396527
 81.5000        0.0160012673        0.0036297540
 82.0000        0.0160626155        0.0036198193
 82.5000        0.0161239001        0.0036098433
 83.0000        0.0161851107        0.0035998206
 83.5000        0.0162462361        0.0035897460
 84.0000        0.0163072642        0.0035796141
 84.5000        0.0163681825        0.0035694198
 85.0000        0.0164289777        0.0035591580
 85.5000        0.0164896360        0.0035488242
 86.0000        0.0165501429        0.0035384137
 86.5000        0.0166104835        0.0035279224
 87.0000        0.0166706421        0.0035173466
 87.5000        0.0167306028        0.0035066830
 88.0000        0.0167903488        0.0034959286
 88.5000        0.0167213627        0.0034581021
 89.0000        0.0167684643        0.0034435065
 89.5000        0.0168155647        0.0034289105
 90.0000        0.0168626612        0.0034143132
 90.5000        0.0169097501        0.0033997135
 91.0000        0.0169568261        0.0033851099
 91.5000        0.0170038824        0.0033705006
 92.0000        0.0170509109        0.0033558838
 92.5000        0.0170979022        0.0033412577
 93.0000        0.0171448453        0.0033266202
 93.5000        0.0171917280        0.0033119695
 94.0000        0.0172385367        0.0032973038
 94.5000        0.0172852565        0.0032826217
 95.0000        0.0173318710        0.0032679219
 95.5000        0.0173783627        0.0032532037
 96.0000        0.0174247128        0.0032384665
 96.5000        0.0174709011        0.0032237105
 97.0000        0.0175169063        0.0032089363
 97.5000        0.0175627060        0.0031941452
 98.0000        0.0176082766        0.0031793393
 98.5000        0.0176535932        0.0031645211
 99.0000        0.0176986302        0.0031496944
 99.5000        0.0177433606        0.0031348634
100.0000        0.0177877567        0.0031200336
100.5000        0.0178317899        0.0031052111
101.0000        0.0178754305        0.0030904032
101.5000        0.0179186481        0.0030756182
102.0000        0.0179614117        0.0030608655
102.5000        0.0180036895        0.0030461553
103.0000        0.0180454491        0.0030314992
103.5000        0.0180866575        0.0030169098
104.0000        0.0181272816        0.0030024008
104.5000        0.0181672875        0.0029879869
105.0000        0.0182066413        0.0029736842
105.5000        0.0182453090        0.0029595095
106.0000        0.0182832565        0.0029454809
106.5000        0.0183204496        0.0029316174
107.0000        0.0183568544        0.0029179390
107.5000        0.0183924376        0.0029044666
108.0000        0.0184271658        0.0028912219
108.5000        0.0184610067        0.0028782274
109.0000        0.0184939285        0.0028655063
109.5000        0.0185259003        0.0028530824
110.0000        0.0185568923        0.0028409799
110.5000        0.0185868759        0.0028292232
111.0000        0.0186158240        0.0028178372
111.5000        0.0186437109        0.0028068467
112.0000        0.0186705127        0.0027962763
112.5000        0.0186962076        0.0027861506
113.0000        0.0187207757        0.0027764933
113.5000        0.0187441996        0.0027673279
114.0000        0.0187664643        0.0027586768
114.5000        0.0187875574        0.0027505614
115.0000        0.0188074695        0.0027430017
115.5000        0.0188261943        0.0027360162
116.0000        0.0188437284        0.0027296219
116.5000        0.0188600721        0.0027238334
117.0000        0.0188752292        0.0027186634
117.5000        0.0188892068        0.0027141220
118.0000        0.0189020163        0.0027102166
118.5000        0.0189136725        0.0027069517
119.0000        0.0189241943        0.0027043288
119.5000        0.0189336049        0.0027023458
120.0000        0.0189419312        0.0027009973
120.5000        0.0189492041        0.0027002742
121.0000        0.0189554589        0.0027001634
121.5000        0.0189607344        0.0027006482
122.0000        0.0189650735        0.0027017076
122.5000        0.0189685228        0.0027033168
123.0000        0.0189711323        0.0027054466
123.5000        0.0189729555        0.0027080641
124.0000        0.0189740487        0.0027111325
124.5000        0.0189744712        0.0027146110
125.0000        0.0189742845        0.0027184554
125.5000        0.0189735521        0.0027226182
126.0000        0.0189723393        0.0027270487
126.5000        0.0189707122        0.0027316937
127.0000        0.0189687378        0.0027364976
127.5000        0.0189664828        0.0027414033
128.0000        0.0189640136        0.0027463523
128.5000        0.0184048542        0.0026683744
129.0000        0.0183991825        0.0026674844
129.5000        0.0183933457        0.0026668112
130.0000        0.0183873570        0.0026663388
130.5000        0.0183812303        0.0026660504
131.0000        0.0183749796        0.0026659278
131.5000        0.0183686198        0.0026659520
132.0000        0.0183621661        0.0026661031
132.5000        0.0183556341        0.0026663601
133.0000        0.0183490400        0.0026667014
133.5000        0.0183424000        0.0026671044
134.0000        0.0183357307        0.0026675461
134.5000        0.0183290489        0.0026680028
135.0000        0.0183223711        0.0026684506
135.5000        0.0183157138        0.0026688653
136.0000        0.0183090933        0.0026692228
136.5000        0.0183025254        0.0026694993
137.0000        0.0182960250        0.0026696712
137.5000        0.0182896066        0.0026697158
138.0000        0.0182832835        0.0026696112
138.5000        0.0182645817        0.0026674877
139.0000        0.0182580801        0.0026669395
139.5000        0.0182516460        0.0026662718
140.0000        0.0182452860        0.0026654722
140.5000        0.0182390061        0.0026645288
141.0000        0.0182328119        0.0026634305
141.5000        0.0182267084        0.0026621671
142.0000        0.0182206997        0.0026607293
142.5000        0.0182147893        0.0026591088
143.0000        0.0182089800        0.0026572986
143.5000        0.0182032734        0.0026552931
144.0000        0.0181976704        0.0026530878
144.5000        0.0181921706        0.0026506802
145.0000        0.0181867728        0.0026480690
145.5000        0.0181814748        0.0026452548
146.0000        0.0181762729        0.0026422398
146.5000        0.0181711628        0.0026390281
147.0000        0.0181661388        0.0026356254
147.5000        0.0181611944        0.0026320392
148.0000        0.0181563219        0.0026282787
148.5000        0.0181515131        0.0026243548
149.0000        0.0181467587        0.0026202796
149.5000        0.0181420489        0.0026160668
150.0000        0.0181373733        0.0026117312
150.5000        0.0181327213        0.0026072885
151.0000        0.0181280819        0.0026027554
151.5000        0.0181234444        0.0025981487
152.0000        0.0181187978        0.0025934858
152.5000        0.0181141319        0.0025887838
153.0000        0.0181094368        0.0025840597
153.5000        0.0181047034        0.0025793297
154.0000        0.0180999236        0.0025746091
154.5000        0.0180950902        0.0025699121
155.0000        0.0180901973        0.0025652516
155.5000        0.0180852402        0.0025606387
156.0000        0.0180802158        0.0025560828
156.5000        0.0180751224        0.0025515912
157.0000        0.0180623864        0.0025458019
157.5000        0.0180574581        0.0025410118
158.0000        0.0180525410        0.0025361926
158.5000        0.0180476306        0.0025313546
159.0000        0.0180427217        0.0025265089
159.5000        0.0180378087        0.0025216674
160.0000        0.0180328856        0.0025168425
160.5000        0.0180279462        0.0025120470
161.0000        0.0180229839        0.0025072943
161.5000        0.0180179921        0.0025025976
162.0000        0.0180129644        0.0024979703
162.5000        0.0180078943        0.0024934255
163.0000        0.0180027756        0.0024889757
163.5000        0.0179976028        0.0024846328
164.0000        0.0179923706        0.0024804078
164.5000        0.0179870746        0.0024763105
165.0000        0.0179817109        0.0024723497
165.5000        0.0179762768        0.0024685323
166.0000        0.0179707703        0.0024648641
166.5000        0.0179651902        0.0024613489
167.0000        0.0179595366        0.0024579890
167.5000        0.0179538103        0.0024547848
168.0000        0.0179480131        0.0024517352
168.5000        0.0179421477        0.0024488375
169.0000        0.0179362175        0.0024460876
169.5000        0.0179302267        0.0024434801
170.0000        0.0179241797        0.0024410087
170.5000        0.0179180815        0.0024386661
171.0000        0.0179119374        0.0024364446
171.5000        0.0179057524        0.0024343365
172.0000        0.0178995316        0.0024323339
172.5000        0.0178932798        0.0024304293
173.0000        0.0178870013        0.0024286159
173.5000        0.0178807000        0.0024268876
174.0000        0.0178743789        0.0024252393
174.5000        0.0178680405        0.0024236672
175.0000        0.0178616865        0.0024221685
175.5000        0.0178553177        0.0024207416
176.0000        0.0178489342        0.0024193863
176.5000        0.0178425357        0.0024181030
177.0000        0.0178361210        0.0024168935
177.5000        0.0178296886        0.0024157597
178.0000        0.0178232367        0.0024147041
178.5000        0.0178167633        0.0024137294
179.0000        0.0178102666        0.0024128378
179.5000        0.0178037447        0.0024120311
180.0000        0.0177971962        0.0024113102
180.5000        0.0177906202        0.0024106749
181.0000        0.0177840163        0.0024101237
181.5000        0.0177763119        0.0024095152
182.0000        0.0177696316        0.0024091241
182.5000        0.0177629379        0.0024087799
183.0000        0.0177562319        0.0024084785
183.5000        0.0177495149        0.0024082155
184.0000        0.0177427881        0.0024079867
184.5000        0.0177360529        0.0024077876
185.0000        0.0177293105        0.0024076137
185.5000        0.0177225622        0.0024074605
186.0000        0.0177158093        0.0024073236
186.5000        0.0177090532        0.0024071984
187.0000        0.0177022952        0.0024070805
187.5000        0.0176955366        0.0024069655
188.0000        0.0176887786        0.0024068492
188.5000        0.0176820223        0.0024067275
189.0000        0.0176752689        0.0024065965
189.5000        0.0176685193        0.0024064528
190.0000        0.0176617745        0.0024062932
190.5000        0.0176550350        0.0024061147
191.0000        0.0176483017        0.0024059147
191.5000        0.0176415749        0.0024056912
192.0000        0.0176348550        0.0024054423
192.5000        0.0176281423        0.0024051667
193.0000        0.0176214368        0.0024048631
193.5000        0.0176147386        0.0024045307
194.0000        0.0176080476        0.0024041690
194.5000        0.0176013639        0.0024037776
195.0000        0.0175946872        0.0024033561
195.5000        0.0175880176        0.0024029045
196.0000        0.0175813549        0.0024024227
196.5000        0.0175746991        0.0024019105
197.0000        0.0175680502        0.0024013679
197.5000        0.0175614082        0.0024007948
198.0000        0.0175547733        0.0024001909
198.5000        0.0175481455        0.0023995563
199.0000        0.0175415250        0.0023988907
199.5000        0.0175349119        0.0023981942
200.0000        0.0175283064        0.0023974668
200.5000        0.0175217083        0.0023967089
201.0000        0.0175151178        0.0023959209
201.5000        0.0175085346        0.0023951037
202.0000        0.0175019584        0.0023942583
202.5000        0.0174953890        0.0023933863
203.0000        0.0174888258        0.0023924893
203.5000        0.0174822680        0.0023915696
204.0000        0.0174757149        0.0023906296
204.5000        0.0174691657        0.0023896720
205.0000        0.0174626193        0.0023886998
205.5000        0.0174560750        0.0023877158
206.0000        0.0174495315        0.0023867233
206.5000        0.0174429882        0.0023857250
207.0000        0.0174364441        0.0023847238
207.5000        0.0174298985        0.0023837223
208.0000        0.0174233508        0.0023827228
208.5000        0.0174168006        0.0023817271
209.0000        0.0174102476        0.0023807369
209.5000        0.0174036917        0.0023797535
210.0000        0.0173971328        0.0023787777
210.5000        0.0173905711        0.0023778105
211.0000        0.0173840066        0.0023768522
211.5000        0.0173774395        0.0023759034
212.0000        0.0173708700        0.0023749648
212.5000        0.0173642981        0.0023740368
213.0000        0.0173577238        0.0023731203
213.5000        0.0173511471        0.0023722163
214.0000        0.0173445675        0.0023713262
214.5000        0.0173379848        0.0023704515
215.0000        0.0173313985        0.0023695941
215.5000        0.0173248079        0.0023687557
216.0000        0.0173182125        0.0023679386
216.5000        0.0173116115        0.0023671448
217.0000        0.0173050043        0.0023663761
217.5000        0.0172983904        0.0023656343
218.0000        0.0172917693        0.0023649208
218.5000        0.0172851407        0.0023642366
219.0000        0.0172785044        0.0023635822
219.5000        0.0172718605        0.0023629578
220.0000        0.0172652091        0.0023623630
220.5000        0.0172585506        0.0023617973
221.0000        0.0172518853        0.0023612595
221.5000        0.0172452138        0.0023607484
222.0000        0.0172385367        0.0023602628
222.5000        0.0172318544        0.0023598015
223.0000        0.0172251674        0.0023593632
223.5000        0.0172184760        0.0023589470
224.0000        0.0172117806        0.0023585522
224.5000        0.0172050812        0.0023581783
225.0000        0.0171983779        0.0023578253
225.5000        0.0171916705        0.0023574932
226.0000        0.0171849590        0.0023571821
226.5000        0.0171782431        0.0023568922
227.0000        0.0171715227        0.0023566238
227.5000        0.0171647976        0.0023563767
228.0000        0.0171580678        0.0023561509
228.5000        0.0171513332        0.0023559457
229.0000        0.0171445940        0.0023557604
229.5000        0.0171378506        0.0023555938
230.0000        0.0171311032        0.0023554445
230.5000        0.0171243524        0.0023553108
231.0000        0.0171175985        0.0023551911
231.5000        0.0171108420        0.0023550837
232.0000        0.0171040835        0.0023549869
232.5000        0.0170973233        0.0023548994
233.0000        0.0170905618        0.0023548199
233.5000        0.0170837991        0.0023547474
234.0000        0.0170770355        0.0023546814
234.5000        0.0170702708        0.0023546215
235.0000        0.0170635052        0.0023545672
235.5000        0.0170567386        0.0023545185
236.0000        0.0170499709        0.0023544751
236.5000        0.0170432022        0.0023544368
237.0000        0.0170364324        0.0023544031
237.5000        0.0170296618        0.0023543733
238.0000        0.0170228904        0.0023543467
238.5000        0.0170161184        0.0023543221
239.0000        0.0170093463        0.0023542986
239.5000        0.0170025742        0.0023542750
240.0000        0.0169958025        0.0023542502
240.5000        0.0169890313        0.0023542232
241.0000        0.0169822608        0.0023541934
241.5000        0.0169754912        0.0023541603
242.0000        0.0169687223        0.0023541237
242.5000        0.0169619542        0.0023540837
243.0000        0.0169551867        0.0023540406
243.5000        0.0169484196        0.0023539946
244.0000        0.0169416529        0.0023539461
244.5000        0.0169348864        0.0023538953
245.0000        0.0169281200        0.0023538423
245.5000        0.0169213539        0.0023537868
246.0000        0.0169145881        0.0023537285
246.5000        0.0169078229        0.0023536667
247.0000        0.0169010585        0.0023536007
247.5000        0.0168942951        0.0023535298
248.0000        0.0168875330        0.0023534531
248.5000        0.0168807723        0.0023533702
249.0000        0.0168740132        0.0023532809
249.5000        0.0168672554        0.0023531852
250.0000        0.0168604990        0.0023530837
250.5000        0.0168537436        0.0023529769
251.0000        0.0168469889        0.0023528659
251.5000        0.0168402346        0.0023527516
252.0000        0.0168334805        0.0023526349
252.5000        0.0168267262        0.0023525166
253.0000        0.0168199717        0.0023523969
253.5000        0.0168132170        0.0023522761
254.0000        0.0168064623        0.0023521537
254.5000        0.0167997078        0.0023520292
255.0000        0.0167929537        0.0023519017
255.5000        0.0167862005        0.0023517704
256.0000        0.0167794483        0.0023516346
256.5000        0.0167726974        0.0023514938
257.0000        0.0167659478        0.0023513479
257.5000        0.0167591994        0.0023511974
258.0000        0.0167524520        0.0023510429
258.5000        0.0167457052        0.0023508855
259.0000        0.0167389585        0.0023507265
259.5000        0.0167322117        0.0023505672
260.0000        0.0167254643        0.0023504088
260.5000        0.0167187162        0.0023502518
261.0000        0.0167119671        0.0023500968
261.5000        0.0167052173        0.0023499435
262.0000        0.0166984670        0.0023497914
262.5000        0.0166917164        0.0023496396
263.0000        0.0166849660        0.0023494869
263.5000        0.0166782162        0.0023493325
264.0000        0.0166714671        0.0023491757
264.5000        0.0166647190        0.0023490160
265.0000        0.0166579717        0.0023488538
265.5000        0.0166512251        0.0023486896
266.0000        0.0166444789        0.0023485247
266.5000        0.0166377325        0.0023483604
267.0000        0.0166309856        0.0023481979
267.5000        0.0166242378        0.0023480387
268.0000        0.0166174889        0.0023478835
268.5000        0.0166107386        0.0023477326
269.0000        0.0166039872        0.0023475858
269.5000        0.0165972348        0.0023474426
270.0000        0.0165904819        0.0023473017
270.5000        0.0165837288        0.0023471622
271.0000        0.0165769758        0.0023470230
271.5000        0.0165702234        0.0023468833
272.0000        0.0165634715        0.0023467430
272.5000        0.0165567200        0.0023466023
273.0000        0.0165499689        0.0023464621
273.5000        0.0165432175        0.0023463236
274.0000        0.0165364657        0.0023461880
274.5000        0.0165297128        0.0023460569
275.0000        0.0165229587        0.0023459310
275.5000        0.0165162031        0.0023458110
276.0000        0.0165094461        0.0023456969
276.5000        0.0165026879        0.0023455881
277.0000        0.0164959287        0.0023454836
277.5000        0.0164891690        0.0023453824
278.0000        0.0164824091        0.0023452834
278.5000        0.0164756492        0.0023451857
279.0000        0.0164688896        0.0023450890
279.5000        0.0164621301        0.0023449935
280.0000        0.0164553706        0.0023448997
280.5000        0.0164486108        0.0023448088
281.0000        0.0164418503        0.0023447219
281.5000        0.0164350889        0.0023446400
282.0000        0.0164283261        0.0023445638
282.5000        0.0164215621        0.0023444935
283.0000        0.0164147967        0.0023444291
283.5000        0.0164080303        0.0023443696
284.0000        0.0164012631        0.0023443141
284.5000        0.0163944954        0.0023442614
285.0000        0.0163877277        0.0023442106
285.5000        0.0163809599        0.0023441610
286.0000        0.0163741923        0.0023441125
286.5000        0.0163674247        0.0023440653
287.0000        0.0163606569        0.0023440199
287.5000        0.0163538887        0.0023439773
288.0000        0.0163471198        0.0023439380
288.5000        0.0163403502        0.0023439025
289.0000        0.0163335796        0.0023438708
289.5000        0.0163268083        0.0023438425
290.0000        0.0163200365        0.0023438167
290.5000        0.0163132644        0.0023437922
291.0000        0.0163064923        0.0023437679
291.5000        0.0162997205        0.0023437430
292.0000        0.0162929491        0.0023437168
292.5000        0.0162861781        0.0023436892
293.0000        0.0162794074        0.0023436605
293.5000        0.0162726367        0.0023436312
294.0000        0.0162658660        0.0023436020
294.5000        0.0162590950        0.0023435731
295.0000        0.0162523237        0.0023435446
295.5000        0.0162455522        0.0023435159
296.0000        0.0162387808        0.0023434860
296.5000        0.0162320099        0.0023434537
297.0000        0.0162252396        0.0023434177
297.5000        0.0162184705        0.0023433767
298.0000        0.0162117024        0.0023433301
298.5000        0.0162049355        0.0023432777
299.0000        0.0161981695        0.0023432201
299.5000        0.0161914042        0.0023431581
300.0000        0.0161846392        0.0023430924
