       t                  x1                  x2                  v1                  v2
 49.5000        0.0127471859        0.0058743328
 50.0000        0.0128114267        0.0058665744
 50.5000        0.0128756598        0.0058588074
 51.0000        0.0129398813        0.0058510277
 51.5000        0.0130040867        0.0058432306
 52.0000        0.0130682708        0.0058354107
 52.5000        0.0131324274        0.0058275623
 53.0000        0.0131965501        0.0058196791
 53.5000        0.0132606316        0.0058117545
 54.0000        0.0133246640        0.0058037816
 54.5000        0.0133886391        0.0057957536
 55.0000        0.0134525482        0.0057876633
 55.5000        0.0135163820        0.0057795037
 56.0000        0.0135801311        0.0057712676
 56.5000        0.0136437855        0.0057629482
 57.0000        0.0137073352        0.0057545387
 57.5000        0.0137707697        0.0057460328
 58.0000        0.0138340785        0.0057374241
 58.5000        0.0138972510        0.0057287070
 59.0000        0.0139602763        0.0057198759
 59.5000        0.0140231435        0.0057109257
 60.0000        0.0140858418        0.0057018520
 60.5000        0.0141483601        0.0056926504
 61.0000        0.0142106875        0.0056833174
 61.5000        0.0142728129        0.0056738496
 62.0000        0.0143347256        0.0056642443
 62.5000        0.0143964144        0.0056544993
 63.0000        0.0144578686        0.0056446126
 63.5000        0.0145190772        0.0056345828
 64.0000        0.0145800293        0.0056244091
 64.5000        0.0145784274        0.0055898378
 65.0000        0.0146358112        0.0055776459
 65.5000        0.0146931933        0.0055654529
 66.0000        0.0147505711        0.0055532573
 66.5000        0.0148079405        0.0055410569
 67.0000        0.0148652962        0.0055288487
 67.5000        0.0149226314        0.0055166292
 68.0000        0.0149799379        0.0055043944
 68.5000        0.0150372065        0.0054921397
 69.0000        0.0150944265        0.0054798603
 69.5000        0.0151515858        0.0054675512
 70.0000        0.0152086715        0.0054552069
 70.5000        0.0152656692        0.0054428220
 71.0000        0.0153225634        0.0054303910
 71.5000        0.0153793376        0.0054179083
 72.0000        0.0154359743        0.0054053686
 72.5000        0.0154924548        0.0053927665
 73.0000        0.0155487598        0.0053800971
 73.5000        0.0156048688        0.0053673556
 74.0000        0.0156607606        0.0053545376
 74.5000        0.0157164132        0.0053416391
 75.0000        0.0157718038        0.0053286567
 75.5000        0.0158269092        0.0053155873
 76.0000        0.0158817052        0.0053024284
 76.5000        0.0159361671        0.0052891783
 77.0000        0.0159902700        0.0052758357
 77.5000        0.0160439880        0.0052624001
 78.0000        0.0160972953        0.0052488717
 78.5000        0.0161501651        0.0052352512
 79.0000        0.0162025709        0.0052215405
 79.5000        0.0162544854        0.0052077418
 80.0000        0.0163058812        0.0051938584
 80.5000        0.0163567308        0.0051798941
 81.0000        0.0164070063        0.0051658538
 81.5000        0.0164566799        0.0051517429
 82.0000        0.0165057234        0.0051375679
 82.5000        0.0165541088        0.0051233358
 83.0000        0.0166018080        0.0051090546
 83.5000        0.0166487928        0.0050947329
 84.0000        0.0166950353        0.0050803803
 84.5000        0.0167405075        0.0050660070
 85.0000        0.0167851816        0.0050516240
 85.5000        0.0168290302        0.0050372429
 86.0000        0.0168720258        0.0050228761
 86.5000        0.0169141416        0.0050085368
 87.0000        0.0169553508        0.0049942385
 87.5000        0.0169956273        0.0049799957
 88.0000        0.0170349454        0.0049658233
 88.5000        0.0170732798        0.0049517366
 89.0000        0.0171106060        0.0049377516
 89.5000        0.0171469002        0.0049238848
 90.0000        0.0171821394        0.0049101529
 90.5000        0.0172163012        0.0048965731
 91.0000        0.0172493644        0.0048831629
 91.5000        0.0172813088        0.0048699400
 92.0000        0.0173121152        0.0048569223
 92.5000        0.0173417658        0.0048441277
 93.0000        0.0173702440        0.0048315743
 93.5000        0.0173975348        0.0048192801
 94.0000        0.0174236244        0.0048072629
 94.5000        0.0174485010        0.0047955404
 95.0000        0.0174721543        0.0047841299
 95.5000        0.0174945762        0.0047730484
 96.0000        0.0175157602        0.0047623123
 96.5000        0.0175357022        0.0047519375
 97.0000        0.0175544002        0.0047419391
 97.5000        0.0175718544        0.0047323314
 98.0000        0.0175880676        0.0047231278
 98.5000        0.0176030450        0.0047143406
 99.0000        0.0176167945        0.0047059810
 99.5000        0.0176293268        0.0046980590
100.0000        0.0176406550        0.0046905830
100.5000        0.0176507956        0.0046835601
101.0000        0.0176597674        0.0046769956
101.5000        0.0176675926        0.0046708932
102.0000        0.0176742963        0.0046652547
102.5000        0.0176799064        0.0046600802
103.0000        0.0176844538        0.0046553674
103.5000        0.0176879727        0.0046511124
104.0000        0.0176904997        0.0046473086
104.5000        0.0176920745        0.0046439478
105.0000        0.0176927397        0.0046410190
105.5000        0.0176925401        0.0046385093
106.0000        0.0176915235        0.0046364034
106.5000        0.0176897395        0.0046346839
107.0000        0.0176872401        0.0046333308
107.5000        0.0176840792        0.0046323224
108.0000        0.0176803122        0.0046316347
108.5000        0.0176759961        0.0046312417
109.0000        0.0176711887        0.0046311156
109.5000        0.0176659486        0.0046312268
110.0000        0.0176603350        0.0046315445
110.5000        0.0176544067        0.0046320363
111.0000        0.0176482225        0.0046326689
111.5000        0.0176418403        0.0046334079
112.0000        0.0176353167        0.0046342188
112.5000        0.0176287066        0.0046350665
113.0000        0.0176220632        0.0046359161
113.5000        0.0176154368        0.0046367333
114.0000        0.0176088750        0.0046374841
114.5000        0.0176024219        0.0046381361
115.0000        0.0175961180        0.0046386580
115.5000        0.0175899995        0.0046390206
116.0000        0.0175840985        0.0046391968
116.5000        0.0175784418        0.0046391618
117.0000        0.0175730515        0.0046388940
117.5000        0.0175679444        0.0046383748
118.0000        0.0175631317        0.0046375889
118.5000        0.0175586191        0.0046365250
119.0000        0.0175544069        0.0046351752
119.5000        0.0175504895        0.0046335360
120.0000        0.0175468561        0.0046316079
120.5000        0.0175434905        0.0046293956
121.0000        0.0175403715        0.0046269076
121.5000        0.0175374731        0.0046241569
122.0000        0.0175347652        0.0046211601
122.5000        0.0175322138        0.0046179375
123.0000        0.0175297818        0.0046145126
123.5000        0.0175274294        0.0046109119
124.0000        0.0175251152        0.0046071646
124.5000        0.0175227963        0.0046033015
125.0000        0.0175204299        0.0045993550
125.5000        0.0175179736        0.0045953583
126.0000        0.0175153865        0.0045913446
126.5000        0.0175126300        0.0045873463
127.0000        0.0175096685        0.0045833946
127.5000        0.0175064705        0.0045795186
128.0000        0.0175030096        0.0045757443
128.5000        0.0174992644        0.0045720943
129.0000        0.0174952202        0.0045685869
129.5000        0.0174908689        0.0045652355
130.0000        0.0174862096        0.0045620478
130.5000        0.0174812489        0.0045590260
131.0000        0.0174760013        0.0045561656
131.5000        0.0174704890        0.0045534561
132.0000        0.0174647418        0.0045508800
132.5000        0.0174587970        0.0045484136
133.0000        0.0174526985        0.0045460266
133.5000        0.0174464966        0.0045436832
134.0000        0.0174402469        0.0045413419
134.5000        0.0174340094        0.0045389570
135.0000        0.0174278472        0.0045364786
135.5000        0.0174218255        0.0045338547
136.0000        0.0174160103        0.0045310312
136.5000        0.0174104662        0.0045279542
137.0000        0.0174052560        0.0045245709
137.5000        0.0174004382        0.0045208310
138.0000        0.0173960659        0.0045166882
138.5000        0.0173921854        0.0045121017
139.0000        0.0173888345        0.0045070379
139.5000        0.0173860417        0.0045014711
140.0000        0.0173838247        0.0044953850
140.5000        0.0173821897        0.0044887738
141.0000        0.0173811310        0.0044816430
141.5000        0.0173806300        0.0044740096
142.0000        0.0173806559        0.0044659027
142.5000        0.0173811655        0.0044573635
143.0000        0.0173821040        0.0044484447
143.5000        0.0173834054        0.0044392099
144.0000        0.0173849944        0.0044297327
144.5000        0.0173867876        0.0044200952
145.0000        0.0173886950        0.0044103864
145.5000        0.0173906224        0.0044007002
146.0000        0.0173924735        0.0043911334
146.5000        0.0173941520        0.0043817832
147.0000        0.0173955643        0.0043727447
147.5000        0.0173966218        0.0043641088
148.0000        0.0173972432        0.0043559590
148.5000        0.0173973566        0.0043483695
149.0000        0.0173969018        0.0043414030
149.5000        0.0173958317        0.0043351086
150.0000        0.0173941140        0.0043295201
150.5000        0.0173917316        0.0043246551
151.0000        0.0173886840        0.0043205140
151.5000        0.0173849865        0.0043170800
152.0000        0.0173806704        0.0043143193
152.5000        0.0173757817        0.0043121821
153.0000        0.0173703797        0.0043106039
153.5000        0.0173645354        0.0043095077
154.0000        0.0173583292        0.0043088061
154.5000        0.0173518479        0.0043084045
155.0000        0.0173451823        0.0043082042
155.5000        0.0173384242        0.0043081058
156.0000        0.0173316632        0.0043080123
156.5000        0.0173249835        0.0043078333
157.0000        0.0173184617        0.0043074875
157.5000        0.0173121637        0.0043069063
158.0000        0.0173061428        0.0043060358
158.5000        0.0173004380        0.0043048393
159.0000        0.0172950728        0.0043032983
159.5000        0.0172900548        0.0043014132
160.0000        0.0172853758        0.0042992031
160.5000        0.0172810124        0.0042967049
161.0000        0.0172769276        0.0042939716
161.5000        0.0172730727        0.0042910696
162.0000        0.0172693896        0.0042880759
162.5000        0.0172658139        0.0042850740
163.0000        0.0172622778        0.0042821507
163.5000        0.0172587137        0.0042793909
164.0000        0.0172550571        0.0042768741
164.5000        0.0172512497        0.0042746705
165.0000        0.0172160076        0.0042657469
165.5000        0.0172094764        0.0042650865
166.0000        0.0172029225        0.0042644769
166.5000        0.0171963474        0.0042639149
167.0000        0.0171897525        0.0042633974
167.5000        0.0171831392        0.0042629210
168.0000        0.0171765091        0.0042624822
168.5000        0.0171698637        0.0042620775
169.0000        0.0171632047        0.0042617031
169.5000        0.0171565338        0.0042613552
170.0000        0.0171498529        0.0042610296
170.5000        0.0171431638        0.0042607224
171.0000        0.0171364686        0.0042604293
171.5000        0.0171297691        0.0042601461
172.0000        0.0171230672        0.0042598686
172.5000        0.0171163650        0.0042595926
173.0000        0.0171096644        0.0042593139
173.5000        0.0171029670        0.0042590287
174.0000        0.0170962746        0.0042587332
174.5000        0.0170895888        0.0042584239
175.0000        0.0170829107        0.0042580975
175.5000        0.0170762418        0.0042577511
176.0000        0.0170695828        0.0042573820
176.5000        0.0170629346        0.0042569880
177.0000        0.0170562616        0.0042565664
177.5000        0.0170496268        0.0042561318
178.0000        0.0170430041        0.0042556676
178.5000        0.0170363944        0.0042551717
179.0000        0.0170297983        0.0042546425
179.5000        0.0170232161        0.0042540785
180.0000        0.0170166482        0.0042534786
180.5000        0.0170100948        0.0042528419
181.0000        0.0170035559        0.0042521679
181.5000        0.0169970314        0.0042514561
182.0000        0.0169905211        0.0042507067
182.5000        0.0169840247        0.0042499196
183.0000        0.0169775418        0.0042490954
183.5000        0.0169710719        0.0042482344
184.0000        0.0169646147        0.0042473375
184.5000        0.0169581695        0.0042464052
185.0000        0.0169517361        0.0042454385
185.5000        0.0169453138        0.0042444383
186.0000        0.0169389024        0.0042434054
186.5000        0.0169325014        0.0042423409
187.0000        0.0169261105        0.0042412455
187.5000        0.0169197072        0.0042401134
188.0000        0.0169133423        0.0042389513
188.5000        0.0169069893        0.0042377574
189.0000        0.0169006476        0.0042365337
189.5000        0.0168943160        0.0042352821
190.0000        0.0168879934        0.0042340053
190.5000        0.0168816784        0.0042327059
191.0000        0.0168753697        0.0042313869
191.5000        0.0168690657        0.0042300515
192.0000        0.0168627648        0.0042287027
192.5000        0.0168564655        0.0042273439
193.0000        0.0168501665        0.0042259782
193.5000        0.0168438664        0.0042246083
194.0000        0.0168375642        0.0042232371
194.5000        0.0168312590        0.0042218669
195.0000        0.0168249499        0.0042204999
195.5000        0.0168186367        0.0042191380
196.0000        0.0168123189        0.0042177827
196.5000        0.0168059964        0.0042164352
197.0000        0.0167996693        0.0042150967
197.5000        0.0167933376        0.0042137682
198.0000        0.0167870014        0.0042124505
198.5000        0.0167806607        0.0042111447
199.0000        0.0167743156        0.0042098518
199.5000        0.0167679658        0.0042085731
200.0000        0.0167616110        0.0042073100
200.5000        0.0167552507        0.0042060642
201.0000        0.0167488842        0.0042048377
201.5000        0.0167425106        0.0042036326
202.0000        0.0167361289        0.0042024513
202.5000        0.0167297380        0.0042012962
203.0000        0.0167233368        0.0042001698
203.5000        0.0167169241        0.0041990743
204.0000        0.0167104989        0.0041980120
204.5000        0.0167040604        0.0041969846
205.0000        0.0166976078        0.0041959937
205.5000        0.0166911407        0.0041950403
206.0000        0.0166846590        0.0041941251
206.5000        0.0166781626        0.0041932482
207.0000        0.0166716520        0.0041924094
207.5000        0.0166651276        0.0041916080
208.0000        0.0166585901        0.0041908430
208.5000        0.0166520403        0.0041901133
209.0000        0.0166454789        0.0041894178
209.5000        0.0166389069        0.0041887553
210.0000        0.0166323247        0.0041881245
210.5000        0.0166257331        0.0041875247
211.0000        0.0166191324        0.0041869550
211.5000        0.0166125227        0.0041864151
212.0000        0.0166059042        0.0041859047
212.5000        0.0165992767        0.0041854236
213.0000        0.0165926401        0.0041849721
213.5000        0.0165859942        0.0041845501
214.0000        0.0165793386        0.0041841575
214.5000        0.0165726733        0.0041837942
215.0000        0.0165659982        0.0041834597
215.5000        0.0165593134        0.0041831533
216.0000        0.0165526193        0.0041828737
216.5000        0.0165459165        0.0041826196
217.0000        0.0165392054        0.0041823891
217.5000        0.0165324871        0.0041821803
218.0000        0.0165257622        0.0041819909
218.5000        0.0165190319        0.0041818186
219.0000        0.0165122971        0.0041816613
219.5000        0.0165055584        0.0041815170
220.0000        0.0164988168        0.0041813836
220.5000        0.0164920727        0.0041812597
221.0000        0.0164853266        0.0041811440
221.5000        0.0164785787        0.0041810354
222.0000        0.0164718292        0.0041809332
222.5000        0.0164650781        0.0041808367
223.0000        0.0164583255        0.0041807454
223.5000        0.0164515498        0.0041806549
224.0000        0.0164447932        0.0041805738
224.5000        0.0164380365        0.0041804936
225.0000        0.0164312798        0.0041804131
225.5000        0.0164245237        0.0041803313
226.0000        0.0164177683        0.0041802469
226.5000        0.0164110141        0.0041801590
227.0000        0.0164042612        0.0041800667
227.5000        0.0163975100        0.0041799689
228.0000        0.0163907608        0.0041798648
228.5000        0.0163840136        0.0041797536
229.0000        0.0163772689        0.0041796345
229.5000        0.0163705268        0.0041795069
230.0000        0.0163637874        0.0041793702
230.5000        0.0163570508        0.0041792237
231.0000        0.0163503174        0.0041790671
231.5000        0.0163435870        0.0041789000
232.0000        0.0163368598        0.0041787220
232.5000        0.0163301359        0.0041785328
233.0000        0.0163234153        0.0041783324
233.5000        0.0163166980        0.0041781206
234.0000        0.0163099840        0.0041778973
234.5000        0.0163032733        0.0041776625
235.0000        0.0162965658        0.0041774164
235.5000        0.0162898616        0.0041771590
236.0000        0.0162831604        0.0041768906
236.5000        0.0162764624        0.0041766113
237.0000        0.0162697673        0.0041763213
237.5000        0.0162630751        0.0041760211
238.0000        0.0162563857        0.0041757110
238.5000        0.0162496990        0.0041753914
239.0000        0.0162430148        0.0041750627
239.5000        0.0162363329        0.0041747255
240.0000        0.0162296532        0.0041743803
240.5000        0.0162229755        0.0041740277
241.0000        0.0162162996        0.0041736683
241.5000        0.0162096253        0.0041733028
242.0000        0.0162029525        0.0041729319
242.5000        0.0161962808        0.0041725563
243.0000        0.0161896102        0.0041721766
243.5000        0.0161829403        0.0041717936
244.0000        0.0161762710        0.0041714080
244.5000        0.0161696021        0.0041710205
245.0000        0.0161629334        0.0041706318
245.5000        0.0161562647        0.0041702425
246.0000        0.0161495958        0.0041698535
246.5000        0.0161429266        0.0041694653
247.0000        0.0161362568        0.0041690787
247.5000        0.0161295862        0.0041686942
248.0000        0.0161229147        0.0041683127
248.5000        0.0161162422        0.0041679348
249.0000        0.0161095683        0.0041675610
249.5000        0.0161028930        0.0041671921
250.0000        0.0160962160        0.0041668287
250.5000        0.0160895373        0.0041664713
251.0000        0.0160828566        0.0041661205
251.5000        0.0160761738        0.0041657769
252.0000        0.0160694888        0.0041654408
252.5000        0.0160628014        0.0041651127
253.0000        0.0160561117        0.0041647931
253.5000        0.0160494194        0.0041644822
254.0000        0.0160427246        0.0041641804
254.5000        0.0160360272        0.0041638879
255.0000        0.0160293270        0.0041636051
255.5000        0.0160226242        0.0041633320
256.0000        0.0160159186        0.0041630690
256.5000        0.0160092101        0.0041628161
257.0000        0.0160024988        0.0041625735
257.5000        0.0159957847        0.0041623414
258.0000        0.0159890676        0.0041621197
258.5000        0.0159823477        0.0041619086
259.0000        0.0159756249        0.0041617079
259.5000        0.0159688992        0.0041615177
260.0000        0.0159621707        0.0041613379
260.5000        0.0159554394        0.0041611683
261.0000        0.0159487054        0.0041610087
261.5000        0.0159419687        0.0041608590
262.0000        0.0159352295        0.0041607189
262.5000        0.0159284877        0.0041605883
263.0000        0.0159217435        0.0041604667
263.5000        0.0159149969        0.0041603540
264.0000        0.0159082481        0.0041602498
264.5000        0.0159014971        0.0041601538
265.0000        0.0158947441        0.0041600657
265.5000        0.0158879890        0.0041599852
266.0000        0.0158812320        0.0041599119
266.5000        0.0158744733        0.0041598455
267.0000        0.0158677128        0.0041597855
267.5000        0.0158609507        0.0041597315
268.0000        0.0158541872        0.0041596831
268.5000        0.0158474223        0.0041596399
269.0000        0.0158406562        0.0041596015
269.5000        0.0158338890        0.0041595674
270.0000        0.0158271208        0.0041595371
270.5000        0.0158203517        0.0041595103
271.0000        0.0158135819        0.0041594866
271.5000        0.0158068113        0.0041594655
272.0000        0.0158000402        0.0041594467
272.5000        0.0157932686        0.0041594297
273.0000        0.0157864967        0.0041594142
273.5000        0.0157797245        0.0041593998
274.0000        0.0157729521        0.0041593861
274.5000        0.0157661796        0.0041593727
275.0000        0.0157594071        0.0041593594
275.5000        0.0157526347        0.0041593456
276.0000        0.0157458625        0.0041593312
276.5000        0.0157390906        0.0041593158
277.0000        0.0157323190        0.0041592992
277.5000        0.0157255478        0.0041592810
278.0000        0.0157187771        0.0041592610
278.5000        0.0157120069        0.0041592390
279.0000        0.0157052372        0.0041592147
279.5000        0.0156984681        0.0041591881
280.0000        0.0156916997        0.0041591589
280.5000        0.0156849320        0.0041591269
281.0000        0.0156781650        0.0041590920
281.5000        0.0156713988        0.0041590540
282.0000        0.0156646334        0.0041590129
282.5000        0.0156578688        0.0041589684
283.0000        0.0156511050        0.0041589207
283.5000        0.0156443421        0.0041588695
284.0000        0.0156375800        0.0041588148
284.5000        0.0156308187        0.0041587568
285.0000        0.0156240583        0.0041586953
285.5000        0.0156172987        0.0041586305
286.0000        0.0156105400        0.0041585623
286.5000        0.0156037820        0.0041584907
287.0000        0.0155970248        0.0041584159
287.5000        0.0155902684        0.0041583379
288.0000        0.0155835127        0.0041582567
288.5000        0.0155767578        0.0041581724
289.0000        0.0155700036        0.0041580851
289.5000        0.0155632501        0.0041579949
290.0000        0.0155564973        0.0041579020
290.5000        0.0155497451        0.0041578065
291.0000        0.0155429934        0.0041577085
291.5000        0.0155362423        0.0041576083
292.0000        0.0155294916        0.0041575060
292.5000        0.0155227414        0.0041574018
293.0000        0.0155159915        0.0041572958
293.5000        0.0155092421        0.0041571882
294.0000        0.0155024929        0.0041570791
294.5000        0.0154957440        0.0041569687
295.0000        0.0154889954        0.0041568572
295.5000        0.0154822470        0.0041567447
296.0000        0.0154754988        0.0041566314
296.5000        0.0154687507        0.0041565175
297.0000        0.0154620027        0.0041564032
297.5000        0.0154552546        0.0041562887
298.0000        0.0154485066        0.0041561741
298.5000        0.0154417585        0.0041560598
299.0000        0.0154350102        0.0041559458
299.5000        0.0154282618        0.0041558323
300.0000        0.0154215131        0.0041557195
