       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
 91.0000        0.0000069710        0.0000082787        0.0000092527        0.0000101613        0.0001197986        0.0001667035        0.0002460816        0.0003816433        0.9990511092        1.0000000000
 91.5000        0.0000073797        0.0000088940        0.0000100690        0.0000111365        0.0001353249        0.0001896044        0.0002819887        0.0004417101        0.9989138927        1.0000000000
 92.0000        0.0000078091        0.0000095458        0.0000109476        0.0000122039        0.0001531747        0.0002162457        0.0003243189        0.0005136685        0.9987520859        1.0000000000
 92.5000        0.0000082623        0.0000102375        0.0000118931        0.0000133714        0.0001737539        0.0002473460        0.0003744502        0.0006004128        0.9985602728        1.0000000000
 93.0000        0.0000087427        0.0000109728        0.0000129111        0.0000146478        0.0001975527        0.0002837887        0.0004341169        0.0007056995        0.9983315678        1.0000000000
 93.5000        0.0000092545        0.0000117564        0.0000140079        0.0000160428        0.0002251656        0.0003266661        0.0005055191        0.0008344609        0.9980571265        1.0000000000
 94.0000        0.0000098021        0.0000125935        0.0000151908        0.0000175676        0.0002573187        0.0003773390        0.0005914750        0.0009932546        0.9977254588        1.0000000000
 94.5000        0.0000103910        0.0000134900        0.0000164678        0.0000192346        0.0002949028        0.0004375147        0.0006956295        0.0011909225        0.9973214471        1.0000000000
 95.0000        0.0000110270        0.0000144529        0.0000178486        0.0000210578        0.0003390190        0.0005093538        0.0008227502        0.0014395745        0.9968249163        1.0000000000
 95.5000        0.0000117169        0.0000154901        0.0000193437        0.0000230533        0.0003910370        0.0005956144        0.0009791491        0.0017560899        0.9962085056        1.0000000000
 96.0000        0.0000124685        0.0000166108        0.0000209656        0.0000252392        0.0004526741        0.0006998522        0.0011732963        0.0021644679        0.9954344255        1.0000000000
 96.5000        0.0000132901        0.0000178253        0.0000227282        0.0000276359        0.0005261003        0.0008267007        0.0014167304        0.0026996114        0.9944493778        1.0000000000
 97.0000        0.0000141917        0.0000191456        0.0000246475        0.0000302670        0.0006140826        0.0009822690        0.0017254373        0.0034136126        0.9931763467        1.0000000000
 97.5000        0.0000151839        0.0000205850        0.0000267420        0.0000331592        0.0007201831        0.0011747181        0.0021219887        0.0043865866        0.9915008533        1.0000000000
 98.0000        0.0000162791        0.0000221590        0.0000290325        0.0000363431        0.0008490369        0.0014151095        0.0026389490        0.0057461333        0.9892469577        1.0000000000
 98.5000        0.0000174909        0.0000238850        0.0000315431        0.0000398534        0.0010067452        0.0017186808        0.0033244698        0.0077040423        0.9861332896        1.0000000000
 99.0000        0.0000188348        0.0000257831        0.0000343012        0.0000437303        0.0012014440        0.0021068093        0.0042517959        0.0106295363        0.9816877650        1.0000000000
 99.5000        0.0000203282        0.0000278758        0.0000373382        0.0000480197        0.0014441397        0.0026101106        0.0055360685        0.0152053858        0.9750707334        1.0000000000
100.0000        0.0000219907        0.0000301891        0.0000406904        0.0000527745        0.0017499611        0.0032734733        0.0073653975        0.0227870240        0.9646784994        1.0000000000
100.5000        0.0000238444        0.0000327524        0.0000443990        0.0000580554        0.0021400820        0.0041645106        0.0100614127        0.0363013141        0.9471736294        1.0000000000
101.0000        0.0000259143        0.0000355995        0.0000485117        0.0000639328        0.0026447446        0.0053882878        0.0142046204        0.0626772358        0.9149111531        1.0000000000
101.5000        0.0000282288        0.0000387688        0.0000530834        0.0000704879        0.0033081549        0.0071141061        0.0209125272        0.1194164450        0.8490581979        1.0000000000
102.0000        0.0000308199        0.0000423045        0.0000581774        0.0000778149        0.0041966665        0.0096266683        0.0325052670        0.2451442282        0.7083180533        1.0000000000
102.5000        0.0000337243        0.0000462572        0.0000638668        0.0000860232        0.0054129767        0.0134295119        0.0542142413        0.4568693451        0.4698440534        1.0000000000
103.0000        0.0000369835        0.0000506850        0.0000702363        0.0000952402        0.0071218092        0.0194680135        0.0986188161        0.6215725293        0.2529656869        1.0000000000
103.5000        0.0000406451        0.0000556550        0.0000773841        0.0001056147        0.0095986906        0.0296453005        0.1939803817        0.6290799067        0.1374164216        1.0000000000
104.0000        0.0000447636        0.0000612444        0.0000854246        0.0001173208        0.0133279177        0.0480986196        0.3690837695        0.4860678025        0.0831131373        1.0000000000
104.5000        0.0000494013        0.0000675426        0.0000944910        0.0001305631        0.0192123352        0.0844366056        0.5497013504        0.2906654494        0.0556422614        1.0000000000
105.0000        0.0000546301        0.0000746534        0.0001047390        0.0001455823        0.0290556588        0.1604785890        0.6079694110        0.1618505776        0.0402661588        1.0000000000
105.5000        0.0000605329        0.0000826971        0.0001163513        0.0001626630        0.0467532718        0.3074317204        0.5175200498        0.0969888357        0.0308838780        1.0000000000
106.0000        0.0000672055        0.0000918143        0.0001295424        0.0001821422        0.0813575039        0.4917101923        0.3377548497        0.0639508244        0.0247559251        1.0000000000
106.5000        0.0000747591        0.0001021692        0.0001445656        0.0002044215        0.1541024934        0.5862620047        0.1929352754        0.0456394059        0.0205349052        1.0000000000
107.0000        0.0000833230        0.0001139543        0.0001617204        0.0002299799        0.3017946971        0.5311507026        0.1143575738        0.0346052415        0.0175028074        1.0000000000
107.5000        0.0001931462        0.0002644452        0.0003764674        0.0005384396        0.0000000000        0.7561937878        0.1537314256        0.0570458187        0.0316564696        1.0000000000
108.0000        0.0002022574        0.0002770045        0.0003948160        0.0005657611        0.0355558021        0.7523675420        0.1293546556        0.0515760814        0.0297060799        1.0000000000
108.5000        0.0002116821        0.0002901405        0.0004142399        0.0005950427        0.0973612912        0.7123111383        0.1132245669        0.0474633080        0.0281285904        1.0000000000
109.0000        0.0002214718        0.0003039484        0.0004349176        0.0006266171        0.1511977274        0.6741521018        0.1019570687        0.0442750487        0.0268310986        1.0000000000
109.5000        0.0002316915        0.0003185462        0.0004570689        0.0006608942        0.1925790611        0.6445387748        0.0937236585        0.0417414794        0.0257488254        1.0000000000
110.0000        0.0002424227        0.0003340797        0.0004809644        0.0006983809        0.2240464243        0.6221919475        0.0874836808        0.0396867462        0.0248353535        1.0000000000
110.5000        0.0002537661        0.0003507287        0.0005069384        0.0007397059        0.2483715540        0.6051162716        0.0826124831        0.0379919229        0.0240566292        1.0000000000
111.0000        0.0002658468        0.0003687147        0.0005354037        0.0007856530        0.2675804663        0.5917860383        0.0787167224        0.0365740048        0.0233871500        1.0000000000
111.5000        0.0002788186        0.0003883108        0.0005668725        0.0008372040        0.2830582052        0.5811514482        0.0755382065        0.0353734656        0.0228074687        1.0000000000
112.0000        0.0002928710        0.0004098544        0.0006019824        0.0008955964        0.2957503797        0.5724989006        0.0729012984        0.0343466009        0.0223025163        1.0000000000
112.5000        0.0003082375        0.0004337627        0.0006415311        0.0009624012        0.3063132941        0.5653368703        0.0706827967        0.0334606580        0.0218604485        1.0000000000
113.0000        0.0003252059        0.0004605546        0.0006865217        0.0010396275        0.3152118534        0.5593197971        0.0687939602        0.0326906440        0.0214718357        1.0000000000
113.5000        0.0003441321        0.0004908767        0.0007382241        0.0011298676        0.3227818442        0.5541994108        0.0671693803        0.0320171807        0.0211290835        1.0000000000
114.0000        0.0003654574        0.0005255401        0.0007982567        0.0012364980        0.3292697514        0.5497935923        0.0657598653        0.0314250280        0.0208260109        1.0000000000
114.5000        0.0003897312        0.0005655671        0.0008686989        0.0013639637        0.3348585347        0.5459661610        0.0645277584        0.0309020462        0.0205575388        1.0000000000
115.0000        0.0004176408        0.0006122548        0.0009522460        0.0015181855        0.3396844850        0.5426135002        0.0634437773        0.0304384540        0.0203194564        1.0000000000
115.5000        0.0004500504        0.0006672616        0.0010524253        0.0017071542        0.3438482222        0.5396555234        0.0624848315        0.0300262871        0.0201082443        1.0000000000
116.0000        0.0004880538        0.0007327240        0.0011739042        0.0019418121        0.3474216329        0.5370294522        0.0616324837        0.0296589993        0.0199209379        1.0000000000
116.5000        0.0005330448        0.0008114201        0.0013229319        0.0022373886        0.3504517383        0.5346854464        0.0608718457        0.0293311626        0.0197550216        1.0000000000
117.0000        0.0005868137        0.0009069980        0.0015079888        0.0026154672        0.3529618922        0.5325834823        0.0601907716        0.0290382394        0.0196083466        1.0000000000
117.5000        0.0006516794        0.0010243018        0.0017407536        0.0031072648        0.3549501816        0.5306910853        0.0595792610        0.0287764083        0.0194790643        1.0000000000
118.0000        0.0007306751        0.0011698417        0.0020375768        0.0037589712        0.3563842672        0.5289816575        0.0590290089        0.0285424275        0.0193655742        1.0000000000
118.5000        0.0008278103        0.0013524876        0.0024217734        0.0046407007        0.3571909252        0.5274332279        0.0585330649        0.0283335284        0.0192664815        1.0000000000
119.0000        0.0009484479        0.0015845065        0.0029272781        0.0058619685        0.3572368305        0.5260275053        0.0580855691        0.0281473314        0.0191805627        1.0000000000
119.5000        0.0010998547        0.0018831507        0.0036046253        0.0075993254        0.3562938289        0.5247491526        0.0576815474        0.0279817778        0.0191067372        1.0000000000
120.0000        0.0012920226        0.0022731405        0.0045310104        0.0101472621        0.3539754699        0.5235852240        0.0573167505        0.0278350755        0.0190440447        1.0000000000
120.5000        0.0015389135        0.0027906418        0.0058277213        0.0140142612        0.3496189328        0.5225247244        0.0569875254        0.0277056546        0.0189916250        1.0000000000
121.0000        0.0018603945        0.0034898084        0.0076912207        0.0201043395        0.3420644286        0.5215582607        0.0566907132        0.0275921314        0.0189487030        1.0000000000
121.5000        0.0022853152        0.0044538433        0.0104499645        0.0300381615        0.3292635338        0.5206777638        0.0564235660        0.0274932777        0.0189145742        1.0000000000
122.0000        0.0028565357        0.0058142479        0.0146694523        0.0465614509        0.3077417789        0.5198762639        0.0561836796        0.0274079969        0.0188885939        1.0000000000
122.5000        0.0036393860        0.0077852513        0.0213414233        0.0732217200        0.2726901030        0.5191477090        0.0559689377        0.0273353023        0.0188701675        1.0000000000
123.0000        0.0047363529        0.0107267260        0.0321792981        0.1103036749        0.2216566240        0.5184868151        0.0557774666        0.0272743003        0.0188587420        1.0000000000
123.5000        0.0063134432        0.0152595834        0.0498306539        0.1462507771        0.1627710270        0.5178889441        0.0556075968        0.0272241751        0.0188537994        1.0000000000
124.0000        0.0086491048        0.0224679248        0.0768819570        0.1611054734        0.1120486813        0.5173500006        0.0554578311        0.0271841765        0.0188548505        1.0000000000
124.5000        0.0122276362        0.0341863830        0.1111950367        0.1472189803        0.0769637599        0.5168663468        0.0553268179        0.0271536094        0.0188614299        1.0000000000
125.0000        0.0179197729        0.0530691663        0.1402929698        0.1162304574        0.0548346600        0.5164347299        0.0552133282        0.0271318240        0.0188730916        1.0000000000
125.5000        0.0273199000        0.0810507062        0.1484075515        0.0850859887        0.0409597818        0.5160522211        0.0551162362        0.0271182088        0.0188894056        1.0000000000
126.0000        0.0432686002        0.1140878550        0.1321778683        0.0616995096        0.0319933630        0.5157161630        0.0550345032        0.0271121832        0.0189099546        1.0000000000
126.5000        0.0700889288        0.1381712449        0.1034127796        0.0459228554        0.0259653803        0.5154241242        0.0549671625        0.0271131924        0.0189343318        1.0000000000
127.0000        0.1113357955        0.1391405815        0.0761326621        0.0354664910        0.0217544597        0.5151738612        0.0549133082        0.0271207022        0.0189621385        1.0000000000
127.5000        0.1631297909        0.1178683808        0.0559222335        0.0284057183        0.0187113308        0.5149632838        0.0548720838        0.0271341952        0.0189929829        1.0000000000
128.0000        0.2129854753        0.0890602379        0.0422010027        0.0234931324        0.0164474060        0.5147904264        0.0548426737        0.0271531670        0.0190264786        1.0000000000
128.5000        0.2518001143        0.0648059914        0.0329877085        0.0199676298        0.0147214712        0.5146534217        0.0548242952        0.0271771236        0.0190622442        1.0000000000
129.0000        0.2790998895        0.0478049497        0.0266800014        0.0173645730        0.0133784333        0.5145504788        0.0548161919        0.0272055796        0.0190999027        1.0000000000
129.5000        0.2979119376        0.0364679808        0.0222360320        0.0153941206        0.0123153002        0.5144798633        0.0548176284        0.0272380556        0.0191390815        1.0000000000
130.0000        0.3110804566        0.0288542472        0.0190120664        0.0138703118        0.0114616623        0.5144398805        0.0548278850        0.0272740779        0.0191794124        1.0000000000
130.5000        0.3205409453        0.0236022549        0.0166095284        0.0126703274        0.0107681192        0.5144288604        0.0548462544        0.0273131772        0.0192205327        1.0000000000
131.0000        0.3275139531        0.0198654615        0.0147764476        0.0117107802        0.0101991996        0.5144451454        0.0548720384        0.0273548885        0.0192620858        1.0000000000
131.5000        0.3327669548        0.0171272305        0.0133492203        0.0109335956        0.0097289006        0.5144870796        0.0549045457        0.0273987510        0.0193037220        1.0000000000
132.0000        0.3367931783        0.0150674822        0.0122186553        0.0102973811        0.0093378039        0.5145529998        0.0549430900        0.0274443088        0.0193451004        1.0000000000
132.5000        0.3399190178        0.0134826513        0.0113099360        0.0097720109        0.0090111637        0.5146412289        0.0549869895        0.0274911118        0.0193858902        1.0000000000
133.0000        0.3423670963        0.0122394889        0.0105705380        0.0093351406        0.0087376113        0.5147500703        0.0550355659        0.0275387165        0.0194257722        1.0000000000
133.5000        0.3442937014        0.0112482871        0.0099627603        0.0089699123        0.0085082603        0.5148778046        0.0550881449        0.0275866879        0.0194644412        1.0000000000
134.0000        0.3458115208        0.0104470493        0.0094589931        0.0086634082        0.0083160758        0.5150226873        0.0551440570        0.0276346008        0.0195016076        1.0000000000
134.5000        0.3470038187        0.0097918941        0.0090386455        0.0084055892        0.0081554234        0.5151829485        0.0552026388        0.0276820422        0.0195369996        1.0000000000
135.0000        0.3479335121        0.0092510830        0.0086861058        0.0081885514        0.0080217408        0.5153567940        0.0552632341        0.0277286133        0.0195703655        1.0000000000
135.5000        0.3486491275        0.0088012078        0.0083893591        0.0080059977        0.0079112961        0.5155424077        0.0553251969        0.0277739317        0.0196014754        1.0000000000
136.0000        0.3491888027        0.0084246972        0.0081390309        0.0078528552        0.0078210073        0.5157379559        0.0553878933        0.0278176342        0.0196301234        1.0000000000
136.5000        0.3495830318        0.0081081492        0.0079277146        0.0077249948        0.0077483049        0.5159415919        0.0554507044        0.0278593788        0.0196561296        1.0000000000
137.0000        0.3498565837        0.0078411922        0.0077494905        0.0076190229        0.0076910283        0.5161514631        0.0555130295        0.0278988478        0.0196793419        1.0000000000
137.5000        0.3500298664        0.0076156934        0.0075995757        0.0075321244        0.0076473447        0.5163657184        0.0555742896        0.0279357498        0.0196996375        1.0000000000
138.0000        0.3501199119        0.0074251971        0.0074740674        0.0074619435        0.0076156861        0.5165825167        0.0556339305        0.0279698226        0.0197169242        1.0000000000
138.5000        0.3501410965        0.0072645213        0.0073697503        0.0074064918        0.0075947003        0.5168000366        0.0556914266        0.0280008349        0.0197311417        1.0000000000
139.0000        0.3501056748        0.0071294630        0.0072839518        0.0073640773        0.0075832113        0.5170164865        0.0557462843        0.0280285890        0.0197422621        1.0000000000
139.5000        0.3500241789        0.0070165798        0.0072144311        0.0073332479        0.0075801880        0.5172301157        0.0557980459        0.0280529221        0.0197502907        1.0000000000
140.0000        0.3499057202        0.0069230262        0.0071592937        0.0073127481        0.0075847191        0.5174392258        0.0558462926        0.0280737084        0.0197552659        1.0000000000
140.5000        0.3497582202        0.0068464296        0.0071169253        0.0073014830        0.0075959925        0.5176421818        0.0558906484        0.0280908602        0.0197572589        1.0000000000
141.0000        0.3495885872        0.0067847952        0.0070859388        0.0072984903        0.0076132790        0.5178374247        0.0559307826        0.0281043288        0.0197563734        1.0000000000
141.5000        0.3494028539        0.0067364317        0.0070651333        0.0073029178        0.0076359183        0.5180234825        0.0559664130        0.0281141053        0.0197527442        1.0000000000
142.0000        0.3492062852        0.0066998943        0.0070534606        0.0073140044        0.0076633081        0.5181989826        0.0559973081        0.0281202207        0.0197465360        1.0000000000
142.5000        0.3490034626        0.0066739388        0.0070499990        0.0073310650        0.0076948947        0.5183626622        0.0560232899        0.0281227459        0.0197379418        1.0000000000
143.0000        0.3487983528        0.0066574854        0.0070539311        0.0073534781        0.0077301656        0.5185133801        0.0560442351        0.0281217910        0.0197271807        1.0000000000
143.5000        0.3485943621        0.0066495897        0.0070645266        0.0073806754        0.0077686427        0.5186501266        0.0560600767        0.0281175046        0.0197144956        1.0000000000
144.0000        0.3483943820        0.0066494192        0.0070811275        0.0074121333        0.0078098774        0.5187720333        0.0560708051        0.0281100722        0.0197001502        1.0000000000
144.5000        0.3482008265        0.0066562341        0.0071031363        0.0074473655        0.0078534461        0.5188783821        0.0560764685        0.0280997147        0.0196844263        1.0000000000
145.0000        0.3480156652        0.0066693717        0.0071300060        0.0074859173        0.0078989466        0.5189686136        0.0560771728        0.0280866864        0.0196676203        1.0000000000
145.5000        0.3478404510        0.0066882336        0.0071612319        0.0075273607        0.0079459952        0.5190423342        0.0560730815        0.0280712720        0.0196500399        1.0000000000
146.0000        0.3476763459        0.0067122746        0.0071963446        0.0075712897        0.0079942240        0.5190993225        0.0560644144        0.0280537842        0.0196320001        1.0000000000
146.5000        0.3475241455        0.0067409944        0.0072349041        0.0076173174        0.0080432790        0.5191395344        0.0560514462        0.0280345600        0.0196138190        1.0000000000
147.0000        0.3473843011        0.0067739292        0.0072764950        0.0076650727        0.0080928190        0.5191631071        0.0560345045        0.0280139572        0.0195958141        1.0000000000
147.5000        0.3472569427        0.0068106462        0.0073207223        0.0077141982        0.0081425138        0.5191703619        0.0560139668        0.0279923505        0.0195782976        1.0000000000
148.0000        0.3471419021        0.0068507378        0.0073672082        0.0077643483        0.0081920437        0.5191618048        0.0559902572        0.0279701263        0.0195615715        1.0000000000
148.5000        0.3470387366        0.0068938172        0.0074155889        0.0078151872        0.0082410994        0.5191381264        0.0559638423        0.0279476783        0.0195459237        1.0000000000
149.0000        0.3469467542        0.0069395148        0.0074655122        0.0078663886        0.0082893810        0.5191001985        0.0559352262        0.0279254020        0.0195316224        1.0000000000
149.5000        0.3468650411        0.0069874745        0.0075166361        0.0079176342        0.0083365989        0.5190490695        0.0559049450        0.0279036889        0.0195189118        1.0000000000
150.0000        0.3467924903        0.0070373517        0.0075686268        0.0079686136        0.0083824737        0.5189859568        0.0558735598        0.0278829203        0.0195080071        1.0000000000
150.5000        0.3467278337        0.0070888106        0.0076211578        0.0080190242        0.0084267371        0.5189122362        0.0558416495        0.0278634610        0.0194990900        1.0000000000
151.0000        0.3466696764        0.0071415225        0.0076739089        0.0080685713        0.0084691328        0.5188294284        0.0558098024        0.0278456528        0.0194923043        1.0000000000
151.5000        0.3466165332        0.0071951650        0.0077265666        0.0081169687        0.0085094179        0.5187391821        0.0557786069        0.0278298074        0.0194877522        1.0000000000
152.0000        0.3465668679        0.0072494202        0.0077788229        0.0081639394        0.0085473638        0.5186432535        0.0557486419        0.0278162002        0.0194854902        1.0000000000
152.5000        0.3465191351        0.0073039750        0.0078303767        0.0082092166        0.0085827580        0.5185434821        0.0557204657        0.0278050633        0.0194855274        1.0000000000
153.0000        0.3464718225        0.0073585202        0.0078809337        0.0082525452        0.0086154063        0.5184417633        0.0556946057        0.0277965800        0.0194878231        1.0000000000
153.5000        0.3464234950        0.0074127510        0.0079302076        0.0082936831        0.0086451341        0.5183400174        0.0556715467        0.0277908791        0.0194922860        1.0000000000
154.0000        0.3463728382        0.0074663674        0.0079779211        0.0083324032        0.0086717886        0.5182401556        0.0556517202        0.0277880303        0.0194987754        1.0000000000
154.5000        0.3463187002        0.0075190751        0.0080238078        0.0083684953        0.0086952409        0.5181440437        0.0556354935        0.0277880412        0.0195071023        1.0000000000
155.0000        0.3462601313        0.0075705862        0.0080676133        0.0084017679        0.0087153879        0.5180534646        0.0556231603        0.0277908551        0.0195170334        1.0000000000
155.5000        0.3461964192        0.0076206212        0.0081090976        0.0084320504        0.0087321543        0.5179700795        0.0556149316        0.0277963508        0.0195282952        1.0000000000
156.0000        1.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        1.0000000000
156.5000        0.9999991973        0.0000002528        0.0000002040        0.0000001634        0.0000001335        0.0000000157        0.0000000132        0.0000000109        0.0000000092        1.0000000000
157.0000        0.9999969057        0.0000009720        0.0000007856        0.0000006302        0.0000005157        0.0000000611        0.0000000513        0.0000000427        0.0000000358        1.0000000000
157.5000        0.9999996606        0.0000001053        0.0000000857        0.0000000692        0.0000000570        0.0000000070        0.0000000059        0.0000000050        0.0000000042        1.0000000000
158.0000        0.9999980676        0.0000005981        0.0000004876        0.0000003944        0.0000003251        0.0000000405        0.0000000341        0.0000000285        0.0000000240        1.0000000000
158.5000        0.9999953012        0.0000014512        0.0000011846        0.0000009593        0.0000007918        0.0000000993        0.0000000837        0.0000000700        0.0000000589        1.0000000000
159.0000        0.9999915065        0.0000026189        0.0000021399        0.0000017347        0.0000014330        0.0000001805        0.0000001522        0.0000001272        0.0000001071        1.0000000000
159.5000        0.9999868294        0.0000040563        0.0000033172        0.0000026912        0.0000022245        0.0000002807        0.0000002366        0.0000001976        0.0000001665        1.0000000000
160.0000        0.9999814162        0.0000057198        0.0000046803        0.0000037991        0.0000031415        0.0000003962        0.0000003338        0.0000002786        0.0000002345        1.0000000000
160.5000        0.9999754136        0.0000075663        0.0000061935        0.0000050289        0.0000041590        0.0000005228        0.0000004401        0.0000003670        0.0000003086        1.0000000000
161.0000        0.9999689674        0.0000095541        0.0000078216        0.0000063512        0.0000052520        0.0000006564        0.0000005518        0.0000004596        0.0000003860        1.0000000000
161.5000        0.9999622220        0.0000116420        0.0000095297        0.0000077367        0.0000063953        0.0000007924        0.0000006651        0.0000005531        0.0000004637        1.0000000000
162.0000        0.9999553192        0.0000137902        0.0000112840        0.0000091567        0.0000075643        0.0000009265        0.0000007762        0.0000006441        0.0000005389        1.0000000000
162.5000        0.9999483972        0.0000159601        0.0000130512        0.0000105830        0.0000087346        0.0000010544        0.0000008813        0.0000007295        0.0000006087        1.0000000000
163.0000        0.9999999120        0.0000000255        0.0000000216        0.0000000180        0.0000000153        0.0000000024        0.0000000020        0.0000000017        0.0000000015        1.0000000000
163.5000        0.9999992312        0.0000002226        0.0000001881        0.0000001574        0.0000001339        0.0000000208        0.0000000178        0.0000000152        0.0000000130        1.0000000000
164.0000        0.9999979326        0.0000005978        0.0000005055        0.0000004233        0.0000003604        0.0000000561        0.0000000482        0.0000000410        0.0000000352        1.0000000000
164.5000        0.9999960873        0.0000011304        0.0000009564        0.0000008013        0.0000006825        0.0000001064        0.0000000914        0.0000000777        0.0000000667        1.0000000000
165.0000        0.9999937715        0.0000017990        0.0000015225        0.0000012761        0.0000010871        0.0000001692        0.0000001453        0.0000001235        0.0000001059        1.0000000000
165.5000        0.9999910658        0.0000025815        0.0000021849        0.0000018314        0.0000015600        0.0000002418        0.0000002074        0.0000001762        0.0000001510        1.0000000000
166.0000        0.9999880542        0.0000034554        0.0000029240        0.0000024503        0.0000020864        0.0000003212        0.0000002752        0.0000002335        0.0000001998        1.0000000000
166.5000        0.9999848232        0.0000043976        0.0000037197        0.0000031155        0.0000026512        0.0000004041        0.0000003457        0.0000002929        0.0000002501        1.0000000000
167.0000        0.9999814603        0.0000053852        0.0000045518        0.0000038094        0.0000032386        0.0000004873        0.0000004160        0.0000003517        0.0000002998        1.0000000000
167.5000        0.9999780528        0.0000063951        0.0000053999        0.0000045143        0.0000038333        0.0000005674        0.0000004833        0.0000004076        0.0000003465        1.0000000000
168.0000        0.9999746863        0.0000074048        0.0000062443        0.0000052129        0.0000044197        0.0000006413        0.0000005447        0.0000004580        0.0000003881        1.0000000000
168.5000        0.9999714433        0.0000083923        0.0000070657        0.0000058884        0.0000049830        0.0000007061        0.0000005977        0.0000005008        0.0000004228        1.0000000000
169.0000        0.9999684012        0.0000093366        0.0000078455        0.0000065249        0.0000055092        0.0000007593        0.0000006402        0.0000005341        0.0000004491        1.0000000000
169.5000        0.9999656313        0.0000102181        0.0000085666        0.0000071073        0.0000059853        0.0000007987        0.0000006704        0.0000005566        0.0000004656        1.0000000000
170.0000        0.9999631969        0.0000110187        0.0000092133        0.0000076224        0.0000063997        0.0000008229        0.0000006870        0.0000005673        0.0000004718        1.0000000000
170.5000        0.9999611521        0.0000117222        0.0000097718        0.0000080584        0.0000067423        0.0000008309        0.0000006894        0.0000005656        0.0000004672        1.0000000000
171.0000        0.9999595406        0.0000123147        0.0000102302        0.0000084055        0.0000070052        0.0000008224        0.0000006776        0.0000005517        0.0000004522        1.0000000000
171.5000        0.9999583946        0.0000127846        0.0000105791        0.0000086562        0.0000071821        0.0000007978        0.0000006520        0.0000005263        0.0000004274        1.0000000000
172.0000        0.9999577339        0.0000131232        0.0000108117        0.0000088053        0.0000072693        0.0000007582        0.0000006138        0.0000004905        0.0000003941        1.0000000000
172.5000        0.9999575656        0.0000133247        0.0000109239        0.0000088502        0.0000072656        0.0000007054        0.0000005648        0.0000004460        0.0000003538        1.0000000000
173.0000        0.9999578839        0.0000133864        0.0000109146        0.0000087911        0.0000071718        0.0000006416        0.0000005071        0.0000003949        0.0000003086        1.0000000000
173.5000        0.9999586699        0.0000133089        0.0000107855        0.0000086306        0.0000069917        0.0000005696        0.0000004434        0.0000003397        0.0000002606        1.0000000000
174.0000        0.9999598926        0.0000130960        0.0000105414        0.0000083743        0.0000067312        0.0000004926        0.0000003767        0.0000002829        0.0000002123        1.0000000000
174.5000        0.9999615091        0.0000127546        0.0000101901        0.0000080303        0.0000063986        0.0000004140        0.0000003099        0.0000002273        0.0000001661        1.0000000000
175.0000        0.9999634665        0.0000122951        0.0000097420        0.0000076088        0.0000060042        0.0000003374        0.0000002462        0.0000001755        0.0000001242        1.0000000000
175.5000        0.9999657027        0.0000117304        0.0000092102        0.0000071227        0.0000055604        0.0000002660        0.0000001886        0.0000001301        0.0000000889        1.0000000000
176.0000        0.9999681487        0.0000110763        0.0000086101        0.0000065864        0.0000050808        0.0000002032        0.0000001396        0.0000000932        0.0000000617        1.0000000000
176.5000        0.9999999340        0.0000000169        0.0000000151        0.0000000133        0.0000000119        0.0000000026        0.0000000023        0.0000000021        0.0000000018        1.0000000000
177.0000        0.9999996745        0.0000000833        0.0000000743        0.0000000655        0.0000000585        0.0000000130        0.0000000116        0.0000000102        0.0000000091        1.0000000000
177.5000        0.9999992371        0.0000001954        0.0000001742        0.0000001535        0.0000001371        0.0000000305        0.0000000271        0.0000000239        0.0000000212        1.0000000000
178.0000        0.9999986469        0.0000003471        0.0000003092        0.0000002724        0.0000002433        0.0000000538        0.0000000478        0.0000000420        0.0000000373        1.0000000000
178.5000        0.9999979338        0.0000005313        0.0000004731        0.0000004165        0.0000003717        0.0000000815        0.0000000723        0.0000000635        0.0000000563        1.0000000000
179.0000        0.9999971312        0.0000007403        0.0000006585        0.0000005792        0.0000005164        0.0000001118        0.0000000990        0.0000000868        0.0000000768        1.0000000000
179.5000        0.9999962754        0.0000009655        0.0000008578        0.0000007534        0.0000006708        0.0000001428        0.0000001263        0.0000001105        0.0000000975        1.0000000000
180.0000        0.9999954039        0.0000011983        0.0000010628        0.0000009319        0.0000008282        0.0000001727        0.0000001523        0.0000001329        0.0000001170        1.0000000000
180.5000        0.9999945542        0.0000014298        0.0000012655        0.0000011072        0.0000009818        0.0000001996        0.0000001754        0.0000001526        0.0000001338        1.0000000000
181.0000        0.9999937623        0.0000016513        0.0000014579        0.0000012722        0.0000011250        0.0000002219        0.0000001943        0.0000001682        0.0000001469        1.0000000000
181.5000        0.9999930614        0.0000018545        0.0000016324        0.0000014201        0.0000012518        0.0000002382        0.0000002075        0.0000001788        0.0000001554        1.0000000000
182.0000        0.9999924802        0.0000020318        0.0000017823        0.0000015449        0.0000013567        0.0000002474        0.0000002144        0.0000001837        0.0000001586        1.0000000000
182.5000        0.9999920423        0.0000021768        0.0000019018        0.0000016416        0.0000014353        0.0000002491        0.0000002144        0.0000001824        0.0000001564        1.0000000000
183.0000        0.9999917648        0.0000022840        0.0000019863        0.0000017062        0.0000014842        0.0000002430        0.0000002075        0.0000001751        0.0000001488        1.0000000000
